119.5,2.2307e-16
119.75,1.5132e-15
120,3.571e-15
120.25,2.1667e-15
120.5,2.7281e-16
120.75,2.3656e-16
121,2.206e-16
121.25,1.7376e-16
121.5,1.9003e-16
121.75,1.9321e-16
122,1.8745e-16
122.25,2.0311e-16
122.5,2.2101e-16
122.75,2.3206e-16
123,2.1684e-16
123.25,2.0601e-16
123.5,1.7474e-16
123.75,2.0081e-16
124,2.5671e-16
124.25,2.3246e-16
124.5,1.9297e-16
124.75,1.8635e-16
125,2.0622e-16
125.25,2.0653e-16
125.5,2.2436e-16
125.75,2.6263e-16
126,2.018e-16
126.25,2.1299e-16
126.5,2.1861e-16
126.75,1.9226e-16
127,2.0391e-16
127.25,1.9312e-16
127.5,1.9769e-16
127.75,1.9406e-16
128,1.7875e-16
128.25,1.2999e-16
128.5,1.4417e-16
128.75,1.7824e-16
129,2.0887e-16
129.25,2.0414e-16
129.5,2.0648e-16
129.75,1.7321e-16
130,2.0485e-16
130.25,1.8497e-16
130.5,2.0405e-16
130.75,2.1234e-16
131,2.2878e-16
131.25,2.4348e-16
131.5,2.2397e-16
131.75,1.654e-16
132,2.0478e-16
132.25,2.0939e-16
132.5,1.9235e-16
132.75,2.142e-16
133,2.3549e-16
133.25,2.1646e-16
133.5,2.1792e-16
133.75,2.3015e-16
134,2.1128e-16
134.25,1.8771e-16
134.5,1.9254e-16
134.75,1.7581e-16
135,1.733e-16
135.25,1.8334e-16
135.5,1.6207e-16
135.75,1.6389e-16
136,1.7263e-16
136.25,1.3924e-16
136.5,1.6523e-16
136.75,2.1736e-16
137,2.3078e-16
137.25,1.8286e-16
137.5,1.4692e-16
137.75,1.3516e-16
138,1.9331e-16
138.25,2.2528e-16
138.5,2.0115e-16
138.75,1.6803e-16
139,1.521e-16
139.25,1.5713e-16
139.5,1.6416e-16
139.75,2.1712e-16
140,2.0249e-16
140.25,1.9831e-16
140.5,1.9799e-16
140.75,1.7692e-16
141,1.624e-16
141.25,1.4735e-16
141.5,1.7165e-16
141.75,2.1741e-16
142,1.9142e-16
142.25,1.3794e-16
142.5,1.63e-16
142.75,1.8927e-16
143,1.6304e-16
143.25,1.7527e-16
143.5,1.3497e-16
143.75,1.811e-16
144,2.0075e-16
144.25,2.1052e-16
144.5,2.1359e-16
144.75,1.6854e-16
145,1.7452e-16
145.25,1.7281e-16
145.5,1.5426e-16
145.75,1.3969e-16
146,1.7749e-16
146.25,1.9352e-16
146.5,1.8935e-16
146.75,2.0043e-16
147,1.8618e-16
147.25,2.1023e-16
147.5,2.0859e-16
147.75,1.9862e-16
148,1.7076e-16
148.25,1.9191e-16
148.5,1.9196e-16
148.75,1.4085e-16
149,1.4519e-16
149.25,1.4532e-16
149.5,1.4295e-16
149.75,1.5219e-16
150,1.6759e-16
150.25,1.698e-16
150.5,1.956e-16
150.75,1.955e-16
151,1.8863e-16
151.25,1.9722e-16
151.5,1.7407e-16
151.75,2.053e-16
152,2.0906e-16
152.25,1.8191e-16
152.5,2.0262e-16
152.75,1.7267e-16
153,1.8654e-16
153.25,1.8587e-16
153.5,2.1938e-16
153.75,1.8703e-16
154,1.7136e-16
154.25,1.6063e-16
154.5,1.5719e-16
154.75,1.8198e-16
155,1.6542e-16
155.25,1.8848e-16
155.5,1.7822e-16
155.75,1.4828e-16
156,1.6243e-16
156.25,1.5563e-16
156.5,1.7697e-16
156.75,1.5621e-16
157,1.4972e-16
157.25,1.8935e-16
157.5,1.8163e-16
157.75,1.4022e-16
158,1.285e-16
158.25,1.427e-16
158.5,1.7432e-16
158.75,1.8234e-16
159,1.7454e-16
159.25,1.5571e-16
159.5,1.6794e-16
159.75,1.7795e-16
160,1.5423e-16
160.25,1.474e-16
160.5,1.3495e-16
160.75,1.4575e-16
161,1.6396e-16
161.25,1.9737e-16
161.5,1.9981e-16
161.75,1.565e-16
162,1.7025e-16
162.25,1.9314e-16
162.5,1.7014e-16
162.75,1.7281e-16
163,1.6025e-16
163.25,1.5121e-16
163.5,1.775e-16
163.75,1.5237e-16
164,1.8327e-16
164.25,1.7379e-16
164.5,1.416e-16
164.75,1.5217e-16
165,1.461e-16
165.25,1.3413e-16
165.5,1.7445e-16
165.75,1.9362e-16
166,1.6561e-16
166.25,1.3168e-16
166.5,1.5635e-16
166.75,1.5904e-16
167,1.6303e-16
167.25,1.7571e-16
167.5,1.8601e-16
167.75,1.9849e-16
168,1.6547e-16
168.25,1.3743e-16
168.5,1.625e-16
168.75,1.5026e-16
169,1.2726e-16
169.25,1.4019e-16
169.5,1.2151e-16
169.75,1.4653e-16
170,1.6047e-16
170.25,1.445e-16
170.5,1.495e-16
170.75,1.469e-16
171,1.399e-16
171.25,1.4608e-16
171.5,1.5055e-16
171.75,1.5469e-16
172,1.8207e-16
172.25,1.4205e-16
172.5,2.0249e-16
172.75,2.4207e-16
173,1.9048e-16
173.25,1.7179e-16
173.5,1.8001e-16
173.75,1.5731e-16
174,1.3459e-16
174.25,1.7539e-16
174.5,2.5153e-16
174.75,5.6658e-16
175,4.3747e-16
175.25,1.801e-16
175.5,1.5431e-16
175.75,1.0878e-16
176,1.6233e-16
176.25,1.5209e-16
176.5,1.4489e-16
176.75,1.4588e-16
177,1.3402e-16
177.25,1.5452e-16
177.5,1.4546e-16
177.75,1.6419e-16
178,1.7449e-16
178.25,1.9233e-16
178.5,1.7128e-16
178.75,1.7256e-16
179,1.9316e-16
179.25,3.7169e-16
179.5,1.1672e-15
179.75,2.1236e-14
180,5.5476e-14
180.25,3.5653e-14
180.5,2.2909e-15
180.75,5.6646e-16
181,2.444e-16
181.25,2.0468e-16
181.5,1.8794e-16
181.75,2.1202e-16
182,2.0692e-16
182.25,1.4613e-16
182.5,1.5564e-16
182.75,1.6736e-16
183,2.3402e-16
183.25,2.6315e-16
183.5,2.094e-16
183.75,2.3883e-16
184,2.1639e-16
184.25,1.9202e-16
184.5,1.5546e-16
184.75,1.9146e-16
185,1.955e-16
185.25,2.0389e-16
185.5,1.806e-16
185.75,1.6985e-16
186,1.674e-16
186.25,1.4695e-16
186.5,1.8666e-16
186.75,1.8426e-16
187,1.7156e-16
187.25,1.6418e-16
187.5,1.8692e-16
187.75,1.9887e-16
188,1.6754e-16
188.25,1.6082e-16
188.5,1.5002e-16
188.75,1.4366e-16
189,1.5127e-16
189.25,1.4393e-16
189.5,1.331e-16
189.75,1.4928e-16
190,1.35e-16
190.25,1.3967e-16
190.5,1.5011e-16
190.75,1.4593e-16
191,1.4092e-16
191.25,1.6663e-16
191.5,1.6576e-16
191.75,1.1802e-16
192,1.667e-16
192.25,1.6245e-16
192.5,1.5377e-16
192.75,1.7522e-16
193,1.9932e-16
193.25,1.8879e-16
193.5,1.7411e-16
193.75,1.447e-16
194,1.3902e-16
194.25,1.529e-16
194.5,1.5228e-16
194.75,1.6464e-16
195,1.6523e-16
195.25,1.2889e-16
195.5,1.0873e-16
195.75,1.1397e-16
196,1.4887e-16
196.25,1.4237e-16
196.5,1.2953e-16
196.75,1.2203e-16
197,1.6075e-16
197.25,1.3974e-16
197.5,1.4639e-16
197.75,1.5537e-16
198,1.618e-16
198.25,1.6897e-16
198.5,1.4447e-16
198.75,1.5041e-16
199,1.2999e-16
199.25,1.1583e-16
199.5,1.6812e-16
199.75,1.5277e-16
200,1.2576e-16
202,1.432e-16
204,1.4435e-16
206,1.4555e-16
208,1.3616e-16
210,1.3744e-16
212,1.3458e-16
214,1.3342e-16
216,1.3154e-16
218,1.3684e-16
220,1.3522e-16
222,1.3423e-16
224,1.33e-16
226,1.3161e-16
228,1.3007e-16
230,1.296e-16
232,1.2833e-16
234,1.28e-16
236,1.2866e-16
238,4.3987e-16
240,8.5907e-16
242,4.4428e-16
244,1.2646e-16
246,1.2747e-16
248,1.2392e-16
250,1.2313e-16
252,1.2152e-16
254,1.2732e-16
256,1.3455e-16
258,1.291e-16
260,1.365e-16
262,1.3217e-16
264,1.293e-16
266,1.2969e-16
268,1.2678e-16
270,1.2718e-16
272,1.3238e-16
274,1.2849e-16
276,1.2792e-16
278,1.3003e-16
280,1.4187e-16
282,1.489e-16
284,1.3702e-16
286,1.2312e-16
288,1.2174e-16
290,1.1148e-16
292,1.1239e-16
294,1.154e-16
296,1.2242e-16
298,6.91e-15
300,1.3917e-14
302,7.0201e-15
304,1.2177e-16
306,1.1761e-16
308,1.1757e-16
310,1.1742e-16
312,1.1268e-16
314,1.1366e-16
316,1.1107e-16
318,1.0984e-16
320,1.0956e-16
322,1.0915e-16
324,1.0631e-16
326,1.1198e-16
328,1.1396e-16
330,1.0929e-16
332,1.0702e-16
334,1.0827e-16
336,1.0992e-16
338,1.1061e-16
340,1.1243e-16
342,1.2223e-16
344,1.2437e-16
346,1.172e-16
348,1.5664e-16
350,2.0135e-16
352,1.4417e-16
354,1.2694e-16
356,1.1933e-16
358,2.9277e-16
360,5.4599e-16
362,2.9792e-16
364,1.2981e-16
366,1.4039e-16
368,2.5829e-16
370,5.2411e-16
372,5.0282e-16
374,3.3083e-16
376,1.8802e-16
378,1.2676e-16
380,1.1059e-16
382,1.1986e-16
384,1.3311e-16
386,1.1845e-16
388,1.0434e-16
390,9.7034e-17
392,9.8061e-17
394,9.8975e-17
396,9.4448e-17
398,9.7595e-17
400,9.968e-17
402,9.6389e-17
404,9.6931e-17
406,1.002e-16
408,1.0514e-16
410,1.0242e-16
412,9.8998e-17
414,1.0088e-16
416,1.0331e-16
418,3.8887e-15
420,7.8543e-15
422,3.9756e-15
424,1.0559e-16
426,9.9223e-17
428,1.0583e-16
430,1.1482e-16
432,1.1194e-16
434,1.1328e-16
436,1.668e-16
438,4.0454e-16
440,3.4996e-16
442,1.3856e-16
444,1.2632e-16
446,1.163e-16
448,1.7986e-16
450,4.4548e-16
452,7.1649e-16
454,6.9496e-16
456,1.363e-15
458,2.0877e-15
460,2.4358e-15
462,1.8275e-15
464,7.2661e-16
466,2.1787e-16
468,1.4636e-16
470,1.5681e-16
472,1.5163e-16
474,2.5176e-16
476,5.3422e-16
478,7.0774e-16
480,4.5459e-16
482,2.9233e-16
484,2.2184e-16
486,2.9016e-16
488,6.2881e-16
490,6.2101e-16
492,4.1663e-16
494,3.2506e-16
496,4.3573e-16
498,5.112e-16
500,6.8189e-16
502,8.4815e-16
504,6.8832e-16
506,4.5613e-16
508,2.999e-16
510,2.2048e-16
512,1.7078e-16
514,1.3739e-16
516,1.4988e-16
518,1.5158e-16
520,1.2783e-16
522,1.1657e-16
524,1.8067e-16
526,1.5175e-16
528,1.0814e-16
530,9.6172e-17
532,9.7021e-17
534,9.7975e-17
536,9.7505e-17
538,2.2439e-16
540,4.2085e-16
542,2.298e-16
544,9.531e-17
546,9.4538e-17
548,9.4286e-17
550,9.2199e-17
552,8.9757e-17
554,9.1674e-17
556,9.1978e-17
558,8.9774e-17
560,9.0887e-17
562,9.5385e-17
564,9.2865e-17
566,9.4085e-17
568,1.0026e-16
570,9.357e-17
572,8.9397e-17
574,8.7168e-17
576,8.7825e-17
578,8.5791e-17
580,8.7316e-17
582,8.5695e-17
584,8.694e-17
586,8.6743e-17
588,8.5929e-17
590,8.8401e-17
592,8.7614e-17
594,8.5915e-17
596,8.5159e-17
598,1.5786e-16
600,2.7567e-16
602,1.59e-16
604,8.8844e-17
606,9.0869e-17
608,8.9868e-17
610,9.192e-17
612,9.3879e-17
614,9.4415e-17
616,9.6539e-17
618,9.7648e-17
620,1.0321e-16
622,1.1191e-16
624,1.0011e-16
626,9.7362e-17
628,1.0668e-16
630,1.0992e-16
632,1.0617e-16
634,1.1354e-16
636,1.1998e-16
638,1.5007e-16
640,2.3558e-16
642,3.4309e-16
644,3.6447e-16
646,2.0577e-16
648,1.2581e-16
650,1.3483e-16
652,1.4796e-16
654,1.5522e-16
656,1.6825e-16
658,2.7346e-16
660,4.6632e-16
662,2.9156e-16
664,1.7977e-16
666,1.6748e-16
668,1.6875e-16
670,1.5903e-16
672,1.5519e-16
674,1.5664e-16
676,1.6166e-16
678,1.6804e-16
680,1.8677e-16
682,2.2744e-16
684,2.5954e-16
686,2.8724e-16
688,3.1353e-16
690,3.3995e-16
692,3.6151e-16
694,3.7678e-16
696,3.6842e-16
698,3.9309e-16
700,4.0699e-16
702,4.0051e-16
704,4.1826e-16
706,4.3931e-16
708,4.9313e-16
710,5.5206e-16
712,5.5797e-16
714,5.0809e-16
716,4.2409e-16
718,3.5208e-16
720,2.8455e-16
722,2.3262e-16
724,1.9659e-16
726,1.7793e-16
728,1.7209e-16
730,1.7142e-16
732,1.6779e-16
734,1.6276e-16
736,1.4926e-16
738,1.2866e-16
740,1.2343e-16
742,1.1845e-16
744,1.1173e-16
746,1.145e-16
748,1.7945e-16
750,2.5985e-16
752,2.8917e-16
754,2.0448e-16
756,1.2923e-16
758,1.3254e-16
760,1.8016e-16
762,4.2531e-16
764,8.5463e-16
766,5.5797e-16
768,2.3134e-16
770,2.3979e-16
772,1.9206e-16
774,1.5846e-16
776,1.5679e-16
778,5.603e-16
780,1.0995e-15
782,5.8673e-16
784,2.637e-16
786,2.8301e-16
788,1.7739e-16
790,1.2635e-16
792,1.1636e-16
794,1.07e-16
796,1.0455e-16
798,1.1076e-16
800,1.2275e-16
802,1.4501e-16
804,1.4633e-16
806,1.3199e-16
808,1.0958e-16
810,1.0703e-16
812,1.2316e-16
814,1.5488e-16
816,1.6829e-16
818,1.8827e-16
820,2.1373e-16
822,2.4026e-16
824,1.8337e-16
826,1.2459e-16
828,1.276e-16
830,1.2608e-16
832,1.2106e-16
834,1.1872e-16
836,1.2191e-16
838,1.43e-16
840,1.6367e-16
842,1.7767e-16
844,1.6515e-16
846,1.774e-16
848,2.8993e-16
850,5.1204e-16
852,5.6373e-16
854,6.1961e-16
856,7.4178e-16
858,6.6651e-16
860,8.1836e-16
862,1.9579e-15
864,3.0719e-15
866,2.7696e-15
868,2.4229e-15
870,2.4484e-15
872,5.0147e-15
874,1.5608e-14
876,2.9399e-14
878,3.4254e-14
880,2.5507e-14
882,1.5963e-14
884,8.8537e-15
886,4.6619e-15
888,2.7906e-15
890,1.918e-15
892,1.9928e-15
894,2.5622e-15
896,3.2588e-15
898,3.4461e-15
900,2.7767e-15
902,1.968e-15
904,1.7377e-15
906,1.8721e-15
908,2.1016e-15
910,2.3435e-15
912,2.1003e-15
914,1.3286e-15
916,8.6075e-16
918,7.0931e-16
920,6.4901e-16
922,7.6893e-16
924,1.5547e-15
926,2.5614e-15
928,2.3949e-15
930,1.6002e-15
932,1.2234e-15
934,9.2531e-16
936,8.2762e-16
938,1.0842e-15
940,1.551e-15
942,2.2363e-15
944,1.9718e-15
946,9.6994e-16
948,5.4086e-16
950,4.6103e-16
952,4.3988e-16
954,4.3806e-16
956,4.4383e-16
958,5.4979e-16
960,9.1312e-16
962,1.0348e-15
964,1.0471e-15
966,1.0835e-15
968,8.3342e-16
970,6.8338e-16
972,6.8911e-16
974,8.8112e-16
976,9.8098e-16
978,9.0171e-16
980,1.0462e-15
982,1.7636e-15
984,2.8034e-15
986,3.617e-15
988,3.187e-15
990,3.7218e-15
992,4.5301e-15
994,3.0032e-15
996,2.0345e-15
998,1.5823e-15
1000,1.1381e-15
1002,1.1492e-15
1004,9.552e-16
1006,8.0858e-16
1008,6.9187e-16
1010,5.9421e-16
1012,6.4189e-16
1014,7.9169e-16
1016,8.9895e-16
1018,1.0293e-15
1020,1.0579e-15
1022,1.0251e-15
1024,1.07e-15
1026,1.0509e-15
1028,1.1844e-15
1030,1.4121e-15
1032,1.4312e-15
1034,1.2641e-15
1036,1.2352e-15
1038,1.277e-15
1040,1.345e-15
1042,1.4729e-15
1044,1.5598e-15
1046,1.7186e-15
1048,2.0798e-15
1050,2.5985e-15
1052,3.5304e-15
1054,4.6669e-15
1056,5.4151e-15
1058,4.9088e-15
1060,3.9534e-15
1062,2.9783e-15
1064,2.3925e-15
1066,2.0601e-15
1068,1.8844e-15
1070,1.7142e-15
1072,1.5566e-15
1074,1.4557e-15
1076,1.3296e-15
1078,1.3247e-15
1080,1.4488e-15
1082,1.2053e-15
1084,1.0958e-15
1086,9.7236e-16
1088,8.9328e-16
1090,8.4554e-16
1092,7.6912e-16
1094,7.0082e-16
1096,6.7437e-16
1098,6.3825e-16
1100,6.0708e-16
1102,5.8e-16
1104,5.6499e-16
1106,5.5009e-16
1108,5.446e-16
1110,5.5747e-16
1112,5.5248e-16
1114,5.4866e-16
1116,5.5542e-16
1118,5.924e-16
1120,7.0581e-16
1122,8.2285e-16
1124,9.5576e-16
1126,1.1722e-15
1128,1.5055e-15
1130,1.8052e-15
1132,2.038e-15
1134,1.9944e-15
1136,1.6169e-15
1138,1.3068e-15
1140,1.142e-15
1142,1.0248e-15
1144,9.5348e-16
1146,9.2944e-16
1148,9.6794e-16
1150,1.0308e-15
1152,1.1382e-15
1154,1.307e-15
1156,1.5361e-15
1158,1.7914e-15
1160,2.1279e-15
1162,2.2603e-15
1164,2.1561e-15
1166,1.9603e-15
1168,1.7321e-15
1170,1.5551e-15
1172,1.3177e-15
1174,1.1175e-15
1176,1.0093e-15
1178,9.6207e-16
1180,9.2575e-16
1182,8.5508e-16
1184,8.4508e-16
1186,8.5677e-16
1188,8.3576e-16
1190,8.1211e-16
1192,7.5805e-16
1194,6.958e-16
1196,6.2522e-16
1198,5.4729e-16
1200,4.9413e-16
1202,4.2631e-16
1204,3.7871e-16
1206,3.3075e-16
1208,3.0924e-16
1210,3.0748e-16
1212,2.7966e-16
1214,2.6742e-16
1216,2.6907e-16
1218,2.4733e-16
1220,2.3006e-16
1222,2.3116e-16
1224,2.4767e-16
1226,2.3366e-16
1228,2.2595e-16
1230,2.1753e-16
1232,2.0276e-16
1234,1.9963e-16
1236,1.8946e-16
1238,1.9287e-16
1240,1.8904e-16
1242,1.8082e-16
1244,1.6851e-16
1246,1.5245e-16
1248,1.4682e-16
1250,1.4266e-16
1252,1.3551e-16
1254,1.3211e-16
1256,1.2696e-16
1258,1.3698e-16
1260,1.8274e-16
1262,1.527e-16
1264,1.2822e-16
1266,1.2106e-16
1268,1.194e-16
1270,1.1871e-16
1272,1.143e-16
1274,1.1116e-16
1276,1.1174e-16
1278,1.0604e-16
1280,1.0816e-16
1282,1.0478e-16
1284,9.9925e-17
1286,1.0138e-16
1288,1.0057e-16
1290,9.581e-17
1292,9.4051e-17
1294,9.2876e-17
1296,9.0759e-17
1298,9.1909e-17
1300,9.3367e-17
1302,9.3802e-17
1304,9.0573e-17
1306,8.6067e-17
1308,8.5618e-17
1310,8.4105e-17
1312,8.4984e-17
1314,8.4232e-17
1316,8.5931e-17
1318,8.4681e-17
1320,8.6816e-17
1322,8.5789e-17
1324,8.8142e-17
1326,8.9255e-17
1328,8.8079e-17
1330,8.4844e-17
1332,8.4324e-17
1334,8.7038e-17
1336,8.6567e-17
1338,8.675e-17
1340,8.911e-17
1342,9.1493e-17
1344,9.3903e-17
1346,8.8558e-17
1348,9.1015e-17
1350,9.1029e-17
1352,8.7614e-17
1354,8.9422e-17
1356,8.83e-17
1358,8.6579e-17
1360,8.6132e-17
1362,8.8979e-17
1364,9.0431e-17
1366,9.1072e-17
1368,9.9733e-17
1370,9.795e-17
1372,1.0225e-16
1374,1.0498e-16
1376,1.0588e-16
1378,1.1194e-16
1380,1.2067e-16
1382,1.1833e-16
1384,1.1905e-16
1386,1.2231e-16
1388,1.2214e-16
1390,1.2405e-16
1392,1.275e-16
1394,1.2951e-16
1396,1.3793e-16
1398,1.6536e-16
1400,1.5589e-16
1402,1.4152e-16
1404,1.4202e-16
1406,1.4037e-16
1408,1.4139e-16
1410,1.4151e-16
1412,1.4052e-16
1414,1.383e-16
1416,1.3602e-16
1418,1.3669e-16
1420,1.4161e-16
1422,1.4442e-16
1424,1.4578e-16
1426,1.4524e-16
1428,1.474e-16
1430,1.4601e-16
1432,1.4068e-16
1434,1.3659e-16
1436,1.3185e-16
1438,1.2757e-16
1440,1.2366e-16
1442,1.1956e-16
1444,1.1907e-16
1446,1.1748e-16
1448,1.1798e-16
1450,1.1869e-16
1452,1.1565e-16
1454,1.1689e-16
1456,1.1919e-16
1458,1.1792e-16
1460,1.1865e-16
1462,1.1497e-16
1464,1.1026e-16
1466,1.1033e-16
1468,1.1064e-16
1470,1.1118e-16
1472,1.0707e-16
1474,1.0666e-16
1476,1.0516e-16
1478,1.0178e-16
1480,1.0076e-16
1482,1.0243e-16
1484,9.935e-17
1486,9.6502e-17
1488,9.832e-17
1490,9.3524e-17
1492,9.2526e-17
1494,9.6074e-17
1496,9.3688e-17
1498,9.8085e-17
1500,1.246e-16
1502,1.0656e-16
1504,9.2068e-17
1506,8.6466e-17
1508,8.9164e-17
1510,8.8352e-17
1512,8.7243e-17
1514,9.0568e-17
1516,9.2474e-17
1518,8.9558e-17
1520,9.0447e-17
1522,8.7853e-17
1524,8.7881e-17
1526,8.8365e-17
1528,8.7429e-17
1530,8.6028e-17
1532,8.2742e-17
1534,8.0271e-17
1536,8.283e-17
1538,8.2412e-17
1540,8.1586e-17
1542,8.0717e-17
1544,7.8837e-17
1546,7.8441e-17
1548,7.93e-17
1550,7.4561e-17
1552,7.4566e-17
1554,7.5145e-17
1556,7.5644e-17
1558,7.7416e-17
1560,7.8619e-17
1562,7.3988e-17
1564,7.431e-17
1566,7.5232e-17
1568,7.6077e-17
1570,8.0027e-17
1572,1.0262e-16
1574,1.1572e-16
1576,8.5762e-17
1578,9.197e-17
1580,1.0685e-16
1582,1.3445e-16
1584,1.4457e-16
1586,1.237e-16
1588,1.0366e-16
1590,9.0746e-17
1592,8.4151e-17
1594,7.7573e-17
1596,7.5615e-17
1598,7.5452e-17
1600,7.668e-17
1604,7.483e-17
1608,7.2343e-17
1612,7.3113e-17
1616,7.3515e-17
1620,7.6967e-17
1624,7.629e-17
1628,7.8963e-17
1632,7.8583e-17
1636,8.1368e-17
1640,8.8353e-17
1644,9.2792e-17
1648,1.0066e-16
1652,1.1759e-16
1656,1.6487e-16
1660,2.3738e-16
1664,2.67e-16
1668,1.8385e-16
1672,1.1201e-16
1676,8.9821e-17
1680,8.1583e-17
1684,8.1599e-17
1688,8.1003e-17
1692,7.8583e-17
1696,1.0367e-16
1700,1.1734e-16
1704,8.0254e-17
1708,7.6762e-17
1712,7.9324e-17
1716,8.0527e-17
1720,7.5244e-17
1724,7.7157e-17
1728,7.7635e-17
1732,7.3608e-17
1736,8.1211e-17
1740,8.9785e-17
1744,9.0141e-17
1748,1.0891e-16
1752,1.0895e-16
1756,1.2299e-16
1760,1.775e-16
1764,2.4941e-16
1768,2.3598e-16
1772,1.5805e-16
1776,1.2369e-16
1780,1.0868e-16
1784,1.0158e-16
1788,9.4747e-17
1792,9.9814e-17
1796,9.8845e-17
1800,9.2017e-17
1804,9.1152e-17
1808,9.3758e-17
1812,9.8966e-17
1816,9.5697e-17
1820,9.3404e-17
1824,9.1887e-17
1828,9.1273e-17
1832,8.9836e-17
1836,8.4463e-17
1840,8.4503e-17
1844,8.7693e-17
1848,8.6142e-17
1852,8.655e-17
1856,9.4772e-17
1860,1.1595e-16
1864,1.116e-16
1868,1.0559e-16
1872,9.8391e-17
1876,9.0315e-17
1880,9.1689e-17
1884,9.6327e-17
1888,9.4732e-17
1892,1.0166e-16
1896,9.9325e-17
1900,9.1994e-17
1904,9.4202e-17
1908,9.7156e-17
1912,9.9567e-17
1916,9.9267e-17
1920,1.0215e-16
1924,1.0904e-16
1928,1.0005e-16
1932,1.0182e-16
1936,1.0508e-16
1940,1.0785e-16
1944,1.0562e-16
1948,1.0474e-16
1952,1.1208e-16
1956,1.1724e-16
1960,1.1158e-16
1964,1.036e-16
1968,1.025e-16
1972,1.0718e-16
1976,1.0379e-16
1980,9.7345e-17
1984,9.6734e-17
1988,9.6776e-17
1992,9.5993e-17
1996,9.6028e-17
2000,9.7608e-17
2004,1.0272e-16
2008,1.0975e-16
2012,1.1721e-16
2016,1.3272e-16
2020,1.7273e-16
2024,2.5291e-16
2028,3.0759e-16
2032,2.8341e-16
2036,2.0313e-16
2040,1.5244e-16
2044,1.2932e-16
2048,1.1382e-16
2052,1.1036e-16
2056,1.114e-16
2060,1.0865e-16
2064,1.0326e-16
2068,1.0098e-16
2072,9.6513e-17
2076,9.9375e-17
2080,1.0068e-16
2084,9.6489e-17
2088,9.9722e-17
2092,1.0088e-16
2096,1.0884e-16
2100,1.0819e-16
2104,9.6979e-17
2108,9.579e-17
2112,9.9473e-17
2116,1.0847e-16
2120,1.0849e-16
2124,1.0084e-16
2128,8.9208e-17
2132,8.4784e-17
2136,8.8792e-17
2140,8.6999e-17
2144,8.8814e-17
2148,9.0192e-17
2152,8.4766e-17
2156,8.1381e-17
2160,8.4446e-17
2164,8.5973e-17
2168,8.5959e-17
2172,8.5474e-17
2176,8.2962e-17
2180,8.3947e-17
2184,8.6582e-17
2188,8.628e-17
2192,8.3614e-17
2196,8.5338e-17
2200,8.1824e-17
2204,7.8135e-17
2208,8.3425e-17
2212,8.3893e-17
2216,8.8424e-17
2220,8.7865e-17
2224,7.8879e-17
2228,8.184e-17
2232,8.5206e-17
2236,8.3676e-17
2240,8.0243e-17
2244,8.4538e-17
2248,8.5778e-17
2252,8.3723e-17
2256,8.6984e-17
2260,8.7221e-17
2264,8.5172e-17
2268,8.9168e-17
2272,9.7544e-17
2276,9.1551e-17
2280,8.5227e-17
2284,8.8538e-17
2288,9.1089e-17
2292,8.9571e-17
2296,9.0397e-17
2300,9.1756e-17
2304,9.2163e-17
2308,1.008e-16
2312,1.0018e-16
2316,9.4816e-17
2320,9.282e-17
2324,9.0584e-17
2328,8.9956e-17
2332,8.5718e-17
2336,8.7059e-17
2340,8.8494e-17
2344,8.472e-17
2348,8.7641e-17
2352,8.8536e-17
2356,9.1321e-17
2360,9.2364e-17
2364,9.0411e-17
2368,9.2822e-17
2372,1.0005e-16
2376,9.9129e-17
2380,9.3987e-17
2384,9.7443e-17
2388,9.7378e-17
2392,1.0014e-16
2396,1.0166e-16
2400,1.0409e-16
2404,1.0514e-16
2408,1.0825e-16
2412,1.0379e-16
2416,1.0014e-16
2420,9.8844e-17
2424,9.6808e-17
2428,9.7261e-17
2432,9.8157e-17
2436,1.0354e-16
2440,1.1906e-16
2444,1.138e-16
2448,1.0661e-16
2452,1.0426e-16
2456,9.7146e-17
2460,9.7047e-17
2464,1.009e-16
2468,1.0181e-16
2472,1.0665e-16
2476,1.0529e-16
2480,1.0902e-16
2484,1.0873e-16
2488,1.0221e-16
2492,1.0727e-16
2496,1.1197e-16
2500,1.0838e-16
2504,1.1255e-16
2508,1.1672e-16
2512,1.2252e-16
2516,1.1657e-16
2520,1.1301e-16
2524,1.188e-16
2528,1.1298e-16
2532,1.1178e-16
2536,1.19e-16
2540,1.1622e-16
2544,1.1575e-16
2548,1.251e-16
2552,1.2129e-16
2556,1.148e-16
2560,1.2116e-16
2564,1.2191e-16
2568,1.1528e-16
2572,1.1507e-16
2576,1.2047e-16
2580,1.2266e-16
2584,1.222e-16
2588,1.2479e-16
2592,1.2355e-16
2596,1.2803e-16
2600,1.2875e-16
2604,1.3117e-16
2608,1.3357e-16
2612,1.4166e-16
2616,1.4923e-16
2620,1.5181e-16
2624,1.5745e-16
2628,1.6121e-16
2632,1.7322e-16
2636,1.825e-16
2640,1.8773e-16
2644,1.9752e-16
2648,2.1514e-16
2652,2.2917e-16
2656,2.3049e-16
2660,2.5604e-16
2664,2.6097e-16
2668,2.6065e-16
2672,2.433e-16
2676,2.2941e-16
2680,2.1399e-16
2684,2.2521e-16
2688,2.2699e-16
2692,2.0844e-16
2696,2.0479e-16
2700,1.9834e-16
2704,1.9252e-16
2708,1.9284e-16
2712,1.9234e-16
2716,1.8203e-16
2720,1.8472e-16
2724,1.7737e-16
2728,1.7774e-16
2732,1.8935e-16
