-0.9070	9081983.0986	0.0257	-0.0503	0.1050	-0.1840
-0.9050	9082028.6761	0.0257	-0.0505	0.1054	-0.1847
-0.9030	9082069.3380	0.0256	-0.0500	0.1058	-0.1854
-0.9010	9082109.1127	0.0254	-0.0495	0.1062	-0.1860
-0.8990	9082154.5634	0.0253	-0.0495	0.1066	-0.1868
-0.8970	9082186.7746	0.0252	-0.0495	0.1069	-0.1873
-0.8950	9082232.8873	0.0252	-0.0497	0.1073	-0.1881
-0.8930	9082265.8873	0.0252	-0.0497	0.1076	-0.1886
-0.8910	9082311.3380	0.0251	-0.0493	0.1079	-0.1893
-0.8890	9082344.1127	0.0250	-0.0488	0.1083	-0.1898
-0.8870	9082389.7887	0.0249	-0.0488	0.1088	-0.1907
-0.8850	9082435.5634	0.0248	-0.0490	0.1092	-0.1913
-0.8830	9082468.3239	0.0248	-0.0490	0.1094	-0.1918
-0.8810	9082514.7887	0.0246	-0.0486	0.1097	-0.1924
-0.8790	9082548.5493	0.0246	-0.0481	0.1099	-0.1928
-0.8770	9082593.7746	0.0244	-0.0482	0.1104	-0.1933
-0.8750	9082626.2254	0.0241	-0.0485	0.1106	-0.1938
-0.8730	9082673.1127	0.0241	-0.0480	0.1109	-0.1943
-0.8710	9082712.0986	0.0241	-0.0475	0.1111	-0.1949
-0.8690	9082751.6620	0.0239	-0.0474	0.1112	-0.1951
-0.8670	9082796.8873	0.0237	-0.0474	0.1116	-0.1956
-0.8650	9082829.3380	0.0233	-0.0473	0.1119	-0.1960
-0.8630	9082876.5493	0.0237	-0.0468	0.1121	-0.1966
-0.8610	9082909.0000	0.0237	-0.0467	0.1122	-0.1971
-0.8590	9082955.5493	0.0234	-0.0465	0.1126	-0.1976
-0.8570	9082995.3380	0.0231	-0.0465	0.1130	-0.1981
-0.8550	9083035.0986	0.0229	-0.0463	0.1133	-0.1987
-0.8530	9083074.3239	0.0230	-0.0460	0.1137	-0.1993
-0.8510	9083114.7887	0.0228	-0.0457	0.1140	-0.2000
-0.8490	9083159.5493	0.0225	-0.0456	0.1144	-0.2007
-0.8470	9083192.6620	0.0223	-0.0454	0.1147	-0.2012
-0.8450	9083237.2254	0.0226	-0.0453	0.1150	-0.2018
-0.8430	9083269.8873	0.0227	-0.0453	0.1153	-0.2023
-0.8410	9083315.6620	0.0222	-0.0448	0.1155	-0.2026
-0.8390	9083354.8873	0.0218	-0.0444	0.1158	-0.2031
-0.8370	9083394.4366	0.0217	-0.0442	0.1159	-0.2035
-0.8350	9083434.8873	0.0219	-0.0442	0.1159	-0.2034
-0.8330	9083474.5493	0.0216	-0.0438	0.1160	-0.2035
-0.8310	9083519.2254	0.0212	-0.0433	0.1157	-0.2030
-0.8290	9083552.0000	0.0212	-0.0431	0.1157	-0.2032
-0.8270	9083598.2254	0.0209	-0.0425	0.1150	-0.2019
-0.8250	9083638.0000	0.0207	-0.0423	0.1157	-0.2030
-0.8230	9083677.5493	0.0200	-0.0417	0.1156	-0.2027
-0.8210	9083717.0000	0.0203	-0.0418	0.1160	-0.2034
-0.8190	9083757.3239	0.0203	-0.0416	0.1161	-0.2037
-0.8170	9083796.2113	0.0202	-0.0416	0.1170	-0.2053
-0.8150	9083835.2183	0.0198	-0.0412	0.1171	-0.2055
-0.8130	9083881.6761	0.0201	-0.0415	0.1187	-0.2083
-0.8110	9083921.5423	0.0200	-0.0414	0.1191	-0.2090
-0.8090	9083960.0000	0.0195	-0.0408	0.1200	-0.2105
-0.8070	9083999.6690	0.0201	-0.0415	0.1207	-0.2121
-0.8050	9084040.5563	0.0203	-0.0416	0.1210	-0.2128
-0.8030	9084080.5493	0.0197	-0.0409	0.1219	-0.2141
-0.8010	9084120.7746	0.0188	-0.0401	0.1227	-0.2153
-0.7990	9084160.0000	0.0193	-0.0404	0.1230	-0.2158
-0.7970	9084198.7676	0.0196	-0.0407	0.1232	-0.2165
-0.7950	9084238.6690	0.0195	-0.0404	0.1235	-0.2172
-0.7930	9084285.1127	0.0189	-0.0399	0.1240	-0.2180
-0.7910	9084323.6690	0.0191	-0.0400	0.1243	-0.2183
-0.7890	9084363.7817	0.0188	-0.0396	0.1248	-0.2191
-0.7870	9084403.2254	0.0181	-0.0388	0.1252	-0.2200
-0.7850	9084442.0000	0.0186	-0.0392	0.1254	-0.2205
-0.7830	9084481.4437	0.0192	-0.0399	0.1256	-0.2210
-0.7810	9084521.4577	0.0183	-0.0388	0.1262	-0.2217
-0.7790	9084567.5493	0.0176	-0.0378	0.1268	-0.2225
-0.7770	9084601.0986	0.0178	-0.0382	0.1271	-0.2231
-0.7750	9084647.1197	0.0179	-0.0382	0.1274	-0.2238
-0.7730	9084687.1127	0.0168	-0.0367	0.1278	-0.2247
-0.7710	9084725.6620	0.0173	-0.0373	0.1281	-0.2252
-0.7690	9084765.8873	0.0176	-0.0376	0.1286	-0.2259
-0.7670	9084804.7746	0.0167	-0.0366	0.1291	-0.2269
-0.7650	9084850.7746	0.0166	-0.0364	0.1297	-0.2279
-0.7630	9084884.2113	0.0171	-0.0369	0.1300	-0.2285
-0.7610	9084930.1268	0.0169	-0.0367	0.1305	-0.2296
-0.7590	9084963.7746	0.0160	-0.0354	0.1309	-0.2303
-0.7570	9085009.7746	0.0160	-0.0354	0.1313	-0.2306
-0.7550	9085050.4366	0.0160	-0.0353	0.1318	-0.2315
-0.7530	9085089.2183	0.0158	-0.0351	0.1320	-0.2321
-0.7510	9085128.1197	0.0160	-0.0351	0.1319	-0.2321
-0.7490	9085167.6620	0.0154	-0.0343	0.1321	-0.2325
-0.7470	9085214.4296	0.0153	-0.0342	0.1325	-0.2331
-0.7450	9085247.9085	0.0157	-0.0346	0.1327	-0.2332
-0.7430	9085293.7746	0.0152	-0.0338	0.1329	-0.2338
-0.7410	9085327.6831	0.0140	-0.0322	0.1334	-0.2347
-0.7390	9085373.5493	0.0140	-0.0322	0.1339	-0.2355
-0.7370	9085412.6620	0.0142	-0.0325	0.1345	-0.2365
-0.7350	9085452.2183	0.0142	-0.0326	0.1348	-0.2369
-0.7330	9085498.5634	0.0144	-0.0328	0.1353	-0.2379
-0.7310	9085531.8803	0.0140	-0.0322	0.1357	-0.2387
-0.7290	9085577.3169	0.0137	-0.0316	0.1363	-0.2399
-0.7270	9085609.9859	0.0139	-0.0318	0.1365	-0.2403
-0.7250	9085656.8944	0.0133	-0.0311	0.1372	-0.2413
-0.7230	9085689.7887	0.0128	-0.0305	0.1375	-0.2417
-0.7210	9085736.6690	0.0126	-0.0300	0.1381	-0.2429
-0.7190	9085782.2394	0.0120	-0.0290	0.1384	-0.2438
-0.7170	9085814.8873	0.0128	-0.0301	0.1385	-0.2439
-0.7150	9085860.9085	0.0123	-0.0295	0.1390	-0.2447
-0.7130	9085894.7958	0.0113	-0.0281	0.1397	-0.2455
-0.7110	9085941.0000	0.0123	-0.0295	0.1398	-0.2461
-0.7090	9085973.0986	0.0116	-0.0284	0.1403	-0.2471
-0.7070	9086019.3310	0.0108	-0.0273	0.1407	-0.2480
-0.7050	9086059.6831	0.0112	-0.0277	0.1412	-0.2487
-0.7030	9086098.2042	0.0108	-0.0272	0.1418	-0.2496
-0.7010	9086136.5423	0.0107	-0.0270	0.1423	-0.2504
-0.6990	9086176.8944	0.0114	-0.0278	0.1425	-0.2510
-0.6970	9086223.6690	0.0097	-0.0253	0.1433	-0.2524
-0.6950	9086258.1197	0.0095	-0.0251	0.1437	-0.2531
-0.6930	9086303.3028	0.0097	-0.0256	0.1439	-0.2535
-0.6910	9086336.3521	0.0100	-0.0259	0.1442	-0.2539
-0.6890	9086383.4577	0.0096	-0.0253	0.1444	-0.2544
-0.6870	9086422.2254	0.0090	-0.0244	0.1448	-0.2551
-0.6850	9086461.2254	0.0088	-0.0239	0.1448	-0.2553
-0.6830	9086501.0000	0.0085	-0.0235	0.1454	-0.2563
-0.6810	9086540.6761	0.0078	-0.0225	0.1459	-0.2569
-0.6790	9086587.2042	0.0076	-0.0221	0.1461	-0.2574
-0.6770	9086619.8662	0.0077	-0.0222	0.1465	-0.2581
-0.6750	9086665.7958	0.0074	-0.0218	0.1470	-0.2591
-0.6730	9086704.8803	0.0073	-0.0216	0.1481	-0.2610
-0.6710	9086744.3239	0.0073	-0.0216	0.1485	-0.2618
-0.6690	9086784.7676	0.0067	-0.0208	0.1490	-0.2628
-0.6670	9086824.2042	0.0062	-0.0201	0.1499	-0.2640
-0.6650	9086863.8873	0.0060	-0.0197	0.1507	-0.2658
-0.6630	9086901.7676	0.0061	-0.0197	0.1511	-0.2666
-0.6610	9086947.2254	0.0058	-0.0193	0.1520	-0.2680
-0.6590	9086987.5423	0.0050	-0.0182	0.1525	-0.2689
-0.6570	9087026.5493	0.0032	-0.0155	0.1532	-0.2699
-0.6550	9087066.1127	0.0013	-0.0126	0.1539	-0.2712
-0.6530	9087105.6831	0.0021	-0.0139	0.1539	-0.2713
-0.6510	9087144.9085	0.0035	-0.0158	0.1542	-0.2719
-0.6490	9087184.7746	0.0046	-0.0175	0.1543	-0.2723
-0.6470	9087225.1197	0.0038	-0.0163	0.1549	-0.2732
-0.6450	9087264.5493	0.0033	-0.0156	0.1553	-0.2741
-0.6430	9087309.8873	0.0032	-0.0153	0.1559	-0.2752
-0.6410	9087349.6761	0.0031	-0.0151	0.1563	-0.2760
-0.6390	9087389.0000	0.0028	-0.0147	0.1567	-0.2768
-0.6370	9087428.2254	0.0025	-0.0142	0.1573	-0.2776
-0.6350	9087468.3310	0.0019	-0.0134	0.1578	-0.2785
-0.6330	9087507.3380	0.0017	-0.0129	0.1582	-0.2793
-0.6310	9087546.5423	0.0016	-0.0127	0.1586	-0.2801
-0.6290	9087586.1127	0.0013	-0.0122	0.1589	-0.2805
-0.6270	9087631.9859	0.0009	-0.0117	0.1594	-0.2814
-0.6250	9087670.7746	-0.0005	-0.0096	0.1601	-0.2824
-0.6230	9087710.0000	-0.0018	-0.0074	0.1606	-0.2834
-0.6210	9087749.1127	-0.0020	-0.0070	0.1610	-0.2843
-0.6190	9087788.6761	-0.0017	-0.0075	0.1613	-0.2851
-0.6170	9087828.2254	-0.0016	-0.0079	0.1620	-0.2861
-0.6150	9087866.8803	-0.0012	-0.0085	0.1625	-0.2868
-0.6130	9087913.0000	-0.0015	-0.0079	0.1634	-0.2885
-0.6110	9087946.1127	-0.0018	-0.0074	0.1638	-0.2895
-0.6090	9087992.0000	-0.0020	-0.0068	0.1645	-0.2909
-0.6070	9088031.1127	-0.0021	-0.0067	0.1652	-0.2920
-0.6050	9088070.5423	-0.0032	-0.0052	0.1659	-0.2932
-0.6030	9088109.4437	-0.0031	-0.0056	0.1663	-0.2939
-0.6010	9088149.1127	-0.0032	-0.0053	0.1670	-0.2950
-0.5990	9088189.1268	-0.0035	-0.0047	0.1674	-0.2960
-0.5970	9088227.3451	-0.0041	-0.0036	0.1678	-0.2968
-0.5950	9088272.7746	-0.0045	-0.0032	0.1685	-0.2981
-0.5930	9088306.2394	-0.0045	-0.0032	0.1691	-0.2990
-0.5910	9088352.4507	-0.0048	-0.0028	0.1698	-0.3002
-0.5890	9088385.5704	-0.0052	-0.0021	0.1703	-0.3013
-0.5870	9088432.0845	-0.0059	-0.0008	0.1712	-0.3031
-0.5850	9088470.1127	-0.0063	-0.0003	0.1717	-0.3040
-0.5830	9088509.4225	-0.0067	0.0000	0.1724	-0.3050
-0.5810	9088556.1972	-0.0069	0.0004	0.1732	-0.3062
-0.5790	9088588.4225	-0.0073	0.0013	0.1735	-0.3072
-0.5770	9088633.7746	-0.0079	0.0023	0.1740	-0.3083
-0.5750	9088666.6761	-0.0082	0.0028	0.1745	-0.3091
-0.5730	9088711.8873	-0.0087	0.0033	0.1749	-0.3098
-0.5710	9088744.7746	-0.0092	0.0042	0.1755	-0.3106
-0.5690	9088789.7746	-0.0097	0.0049	0.1762	-0.3119
-0.5670	9088836.8873	-0.0098	0.0051	0.1768	-0.3134
-0.5650	9088870.6690	-0.0100	0.0057	0.1774	-0.3143
-0.5630	9088916.4225	-0.0105	0.0064	0.1781	-0.3157
-0.5610	9088948.7606	-0.0106	0.0063	0.1786	-0.3164
-0.5590	9088994.8873	-0.0109	0.0067	0.1794	-0.3179
-0.5570	9089028.4648	-0.0113	0.0074	0.1801	-0.3191
-0.5550	9089073.6620	-0.0122	0.0090	0.1807	-0.3205
-0.5530	9089112.5352	-0.0129	0.0101	0.1812	-0.3217
-0.5510	9089151.7606	-0.0135	0.0110	0.1820	-0.3226
-0.5490	9089198.7606	-0.0139	0.0115	0.1827	-0.3239
-0.5470	9089231.1127	-0.0141	0.0118	0.1831	-0.3247
-0.5450	9089277.6761	-0.0148	0.0131	0.1838	-0.3261
-0.5430	9089309.8732	-0.0153	0.0140	0.1842	-0.3271
-0.5410	9089357.4225	-0.0164	0.0155	0.1850	-0.3282
-0.5390	9089396.5493	-0.0173	0.0169	0.1858	-0.3297
-0.5370	9089435.2254	-0.0176	0.0172	0.1866	-0.3310
-0.5350	9089474.8873	-0.0174	0.0171	0.1871	-0.3321
-0.5330	9089514.0986	-0.0177	0.0175	0.1875	-0.3331
-0.5310	9089559.4366	-0.0181	0.0185	0.1882	-0.3344
-0.5290	9089591.8873	-0.0185	0.0188	0.1887	-0.3351
-0.5270	9089638.0000	-0.0193	0.0201	0.1896	-0.3366
-0.5250	9089670.8732	-0.0198	0.0207	0.1902	-0.3376
-0.5230	9089716.5493	-0.0203	0.0218	0.1906	-0.3388
-0.5210	9089755.2394	-0.0207	0.0225	0.1912	-0.3400
-0.5190	9089794.9155	-0.0212	0.0233	0.1918	-0.3410
-0.5170	9089833.8873	-0.0222	0.0247	0.1927	-0.3424
-0.5150	9089873.2113	-0.0225	0.0252	0.1934	-0.3438
-0.5130	9089918.8028	-0.0230	0.0258	0.1942	-0.3452
-0.5110	9089951.8028	-0.0234	0.0267	0.1947	-0.3464
-0.5090	9089997.5352	-0.0239	0.0277	0.1953	-0.3476
-0.5070	9090037.3380	-0.0246	0.0285	0.1961	-0.3487
-0.5050	9090076.4225	-0.0253	0.0295	0.1967	-0.3497
-0.5030	9090115.1127	-0.0256	0.0303	0.1974	-0.3511
-0.5010	9090154.4225	-0.0263	0.0312	0.1978	-0.3522
-0.4990	9090192.8873	-0.0267	0.0321	0.1984	-0.3535
-0.4970	9090231.5775	-0.0273	0.0331	0.1991	-0.3548
-0.4950	9090276.4366	-0.0280	0.0339	0.2000	-0.3562
-0.4930	9090317.3380	-0.0288	0.0352	0.2007	-0.3575
-0.4910	9090356.9859	-0.0295	0.0364	0.2013	-0.3586
-0.4890	9090396.0141	-0.0301	0.0373	0.2018	-0.3598
-0.4870	9090435.5493	-0.0309	0.0385	0.2023	-0.3607
-0.4850	9090474.5634	-0.0316	0.0397	0.2030	-0.3619
-0.4830	9090514.2394	-0.0322	0.0405	0.2035	-0.3627
-0.4810	9090554.7606	-0.0328	0.0416	0.2041	-0.3640
-0.4790	9090594.0000	-0.0332	0.0423	0.2049	-0.3653
-0.4770	9090633.0000	-0.0336	0.0431	0.2055	-0.3668
-0.4750	9090679.2394	-0.0347	0.0446	0.2067	-0.3689
-0.4730	9090719.4225	-0.0356	0.0459	0.2077	-0.3706
-0.4710	9090759.0141	-0.0363	0.0471	0.2087	-0.3725
-0.4690	9090798.0000	-0.0370	0.0481	0.2098	-0.3744
-0.4670	9090837.5493	-0.0375	0.0492	0.2105	-0.3762
-0.4650	9090876.0000	-0.0381	0.0500	0.2113	-0.3777
-0.4630	9090916.1127	-0.0390	0.0514	0.2123	-0.3793
-0.4610	9090962.5634	-0.0400	0.0528	0.2134	-0.3811
-0.4590	9090995.0000	-0.0405	0.0536	0.2140	-0.3824
-0.4570	9091039.7746	-0.0413	0.0552	0.2146	-0.3840
-0.4550	9091079.8099	-0.0419	0.0562	0.2151	-0.3850
-0.4530	9091119.7394	-0.0426	0.0571	0.2161	-0.3867
-0.4510	9091159.3099	-0.0434	0.0582	0.2165	-0.3872
-0.4490	9091199.8873	-0.0427	0.0570	0.2170	-0.3881
-0.4470	9091245.6972	-0.0424	0.0568	0.2174	-0.3894
-0.4450	9091277.5493	-0.0441	0.0600	0.2179	-0.3904
-0.4430	9091324.2465	-0.0466	0.0636	0.2190	-0.3923
-0.4410	9091358.4507	-0.0478	0.0655	0.2198	-0.3937
-0.4390	9091403.2254	-0.0488	0.0669	0.2211	-0.3960
-0.4370	9091442.6761	-0.0495	0.0681	0.2219	-0.3978
-0.4350	9091481.6620	-0.0502	0.0694	0.2228	-0.3996
-0.4330	9091521.0775	-0.0509	0.0707	0.2236	-0.4012
-0.4310	9091560.8099	-0.0520	0.0722	0.2245	-0.4027
-0.4290	9091606.5845	-0.0533	0.0744	0.2256	-0.4048
-0.4270	9091640.1127	-0.0540	0.0754	0.2265	-0.4062
-0.4250	9091685.4155	-0.0550	0.0770	0.2273	-0.4081
-0.4230	9091718.5845	-0.0555	0.0781	0.2278	-0.4095
-0.4210	9091764.8873	-0.0561	0.0791	0.2287	-0.4111
-0.4190	9091804.0000	-0.0571	0.0805	0.2298	-0.4131
-0.4170	9091844.7535	-0.0584	0.0823	0.2312	-0.4155
-0.4150	9091889.6408	-0.0600	0.0849	0.2324	-0.4178
-0.4130	9091923.4718	-0.0609	0.0867	0.2331	-0.4196
-0.4110	9091969.6620	-0.0626	0.0895	0.2346	-0.4224
-0.4090	9092002.6620	-0.0635	0.0907	0.2354	-0.4239
-0.4070	9092048.6620	-0.0640	0.0912	0.2369	-0.4262
-0.4050	9092081.4507	-0.0645	0.0920	0.2377	-0.4278
-0.4030	9092127.4507	-0.0656	0.0942	0.2384	-0.4297
-0.4010	9092174.0000	-0.0669	0.0966	0.2390	-0.4313
-0.3990	9092206.8873	-0.0679	0.0979	0.2395	-0.4321
-0.3970	9092253.1127	-0.0691	0.0996	0.2404	-0.4333
-0.3950	9092285.7746	-0.0702	0.1014	0.2410	-0.4347
-0.3930	9092330.8873	-0.0716	0.1037	0.2419	-0.4367
-0.3910	9092363.4155	-0.0722	0.1051	0.2424	-0.4380
-0.3890	9092408.9225	-0.0734	0.1070	0.2434	-0.4399
-0.3870	9092449.5634	-0.0747	0.1088	0.2443	-0.4414
-0.3850	9092488.8873	-0.0764	0.1113	0.2453	-0.4432
-0.3830	9092534.8873	-0.0779	0.1138	0.2463	-0.4452
-0.3810	9092568.2465	-0.0785	0.1153	0.2468	-0.4467
-0.3790	9092615.0000	-0.0793	0.1168	0.2473	-0.4480
-0.3770	9092647.2254	-0.0802	0.1182	0.2478	-0.4492
-0.3750	9092693.1127	-0.0823	0.1212	0.2491	-0.4512
-0.3730	9092725.9085	-0.0840	0.1233	0.2502	-0.4530
-0.3710	9092772.4507	-0.0859	0.1268	0.2513	-0.4557
-0.3690	9092811.6620	-0.0873	0.1298	0.2520	-0.4577
-0.3670	9092851.6972	-0.0881	0.1309	0.2532	-0.4596
-0.3650	9092891.0000	-0.0892	0.1324	0.2541	-0.4616
-0.3630	9092930.6620	-0.0913	0.1355	0.2553	-0.4636
-0.3610	9092975.8873	-0.0940	0.1398	0.2567	-0.4662
-0.3590	9093008.8873	-0.0950	0.1418	0.2574	-0.4681
-0.3570	9093055.7746	-0.0952	0.1427	0.2578	-0.4695
-0.3550	9093095.6620	-0.0964	0.1445	0.2588	-0.4713
-0.3530	9093134.8873	-0.0978	0.1463	0.2594	-0.4724
-0.3510	9093174.5493	-0.0997	0.1492	0.2605	-0.4741
-0.3490	9093213.1338	-0.1014	0.1523	0.2611	-0.4758
-0.3470	9093253.0000	-0.1027	0.1549	0.2616	-0.4776
-0.3450	9093292.8873	-0.1036	0.1564	0.2619	-0.4785
-0.3430	9093338.4718	-0.1055	0.1590	0.2631	-0.4805
-0.3410	9093378.9648	-0.1080	0.1629	0.2642	-0.4828
-0.3390	9093418.5634	-0.1104	0.1670	0.2656	-0.4855
-0.3370	9093457.3028	-0.1123	0.1704	0.2666	-0.4878
-0.3350	9093497.1127	-0.1136	0.1725	0.2675	-0.4898
-0.3330	9093537.5493	-0.1145	0.1743	0.2684	-0.4920
-0.3310	9093576.0000	-0.1163	0.1766	0.2698	-0.4941
-0.3290	9093613.5493	-0.1180	0.1794	0.2707	-0.4962
-0.3270	9093653.6408	-0.1198	0.1823	0.2718	-0.4985
-0.3250	9093699.2254	-0.1216	0.1856	0.2728	-0.5008
-0.3230	9093738.5845	-0.1231	0.1884	0.2735	-0.5028
-0.3210	9093776.9225	-0.1252	0.1913	0.2745	-0.5047
-0.3190	9093816.5493	-0.1271	0.1944	0.2754	-0.5067
-0.3170	9093856.3592	-0.1286	0.1973	0.2761	-0.5083
-0.3150	9093895.8662	-0.1304	0.2005	0.2769	-0.5105
-0.3130	9093935.5634	-0.1327	0.2044	0.2777	-0.5122
-0.3110	9093975.0000	-0.1351	0.2083	0.2785	-0.5141
-0.3090	9094021.5845	-0.1378	0.2126	0.2797	-0.5165
-0.3070	9094060.5845	-0.1404	0.2163	0.2808	-0.5185
-0.3050	9094099.5282	-0.1421	0.2196	0.2815	-0.5205
-0.3030	9094138.4366	-0.1437	0.2233	0.2821	-0.5227
-0.3010	9094178.7887	-0.1455	0.2258	0.2830	-0.5246
-0.2990	9094218.1127	-0.1476	0.2288	0.2841	-0.5266
-0.2970	9094256.6972	-0.1504	0.2328	0.2851	-0.5286
-0.2950	9094303.0211	-0.1530	0.2375	0.2861	-0.5312
-0.2930	9094336.0000	-0.1545	0.2406	0.2867	-0.5330
-0.2910	9094381.2254	-0.1568	0.2449	0.2875	-0.5353
-0.2890	9094420.5845	-0.1603	0.2500	0.2886	-0.5374
-0.2870	9094460.4507	-0.1635	0.2550	0.2896	-0.5394
-0.2850	9094499.7042	-0.1657	0.2583	0.2905	-0.5414
-0.2830	9094538.4366	-0.1675	0.2623	0.2910	-0.5435
-0.2810	9094577.8873	-0.1694	0.2662	0.2917	-0.5455
-0.2790	9094617.5915	-0.1715	0.2697	0.2925	-0.5476
-0.2770	9094664.1408	-0.1751	0.2748	0.2935	-0.5498
-0.2750	9094698.7535	-0.1776	0.2789	0.2943	-0.5518
-0.2730	9094744.0000	-0.1802	0.2839	0.2952	-0.5543
-0.2710	9094782.7746	-0.1834	0.2900	0.2960	-0.5567
-0.2690	9094822.0000	-0.1881	0.2981	0.2969	-0.5592
-0.2670	9094861.1831	-0.1914	0.3029	0.2980	-0.5614
-0.2650	9094899.5915	-0.1939	0.3062	0.2986	-0.5631
-0.2630	9094946.6620	-0.1967	0.3111	0.2994	-0.5652
-0.2610	9094979.6620	-0.1976	0.3145	0.2995	-0.5667
-0.2590	9095025.1127	-0.2001	0.3193	0.2998	-0.5685
-0.2570	9095058.2254	-0.2021	0.3226	0.3004	-0.5702
-0.2550	9095104.4789	-0.2062	0.3280	0.3013	-0.5720
-0.2530	9095136.8592	-0.2099	0.3339	0.3019	-0.5739
-0.2510	9095183.0423	-0.2142	0.3430	0.3023	-0.5760
-0.2490	9095228.1127	-0.2173	0.3487	0.3027	-0.5778
-0.2470	9095261.3239	-0.2191	0.3521	0.3024	-0.5780
-0.2450	9095308.6620	-0.2230	0.3580	0.3032	-0.5801
-0.2430	9095340.7324	-0.2265	0.3628	0.3035	-0.5813
-0.2410	9095386.8169	-0.2307	0.3698	0.3039	-0.5830
-0.2390	9095419.7887	-0.2329	0.3753	0.3034	-0.5833
-0.2370	9095465.2254	-0.2368	0.3834	0.3039	-0.5857
-0.2350	9095504.2254	-0.2396	0.3877	0.3043	-0.5872
-0.2330	9095542.8873	-0.2425	0.3914	0.3043	-0.5879
-0.2310	9095589.0000	-0.2466	0.3983	0.3041	-0.5890
-0.2290	9095621.7465	-0.2510	0.4065	0.3048	-0.5912
-0.2270	9095668.3380	-0.2555	0.4163	0.3048	-0.5928
-0.2250	9095700.9577	-0.2585	0.4222	0.3043	-0.5928
-0.2230	9095746.9718	-0.2641	0.4310	0.3050	-0.5953
-0.2210	9095786.7746	-0.2697	0.4388	0.3053	-0.5969
-0.2190	9095826.3380	-0.2731	0.4454	0.3049	-0.5975
-0.2170	9095865.9296	-0.2767	0.4528	0.3043	-0.5978
-0.2150	9095905.5634	-0.2795	0.4593	0.3041	-0.5991
-0.2130	9095950.4789	-0.2841	0.4669	0.3037	-0.5997
-0.2110	9095982.9718	-0.2890	0.4738	0.3039	-0.6012
-0.2090	9096029.6338	-0.2955	0.4862	0.3033	-0.6019
-0.2070	9096061.7042	-0.2992	0.4928	0.3032	-0.6029
-0.2050	9096106.8873	-0.3028	0.5017	0.3022	-0.6029
-0.2030	9096145.9718	-0.3055	0.5075	0.3014	-0.6029
-0.2010	9096185.4507	-0.3105	0.5147	0.3004	-0.6027
-0.1990	9096223.8451	-0.3171	0.5253	0.2997	-0.6030
-0.1970	9096265.1831	-0.3225	0.5357	0.2983	-0.6021
