-0.8050	9084040.4894	0.0054	0.0188	0.0281	0.0997
-0.8030	9084080.6596	0.0054	0.0185	0.0282	0.1003
-0.8010	9084121.0000	0.0053	0.0180	0.0285	0.1008
-0.7990	9084160.0000	0.0053	0.0183	0.0286	0.1012
-0.7970	9084198.8404	0.0054	0.0183	0.0287	0.1013
-0.7950	9084239.0000	0.0053	0.0182	0.0285	0.1017
-0.7930	9084285.1702	0.0052	0.0179	0.0287	0.1022
-0.7910	9084323.6809	0.0053	0.0181	0.0291	0.1025
-0.7890	9084363.8404	0.0051	0.0178	0.0289	0.1031
-0.7870	9084403.3404	0.0051	0.0174	0.0293	0.1032
-0.7850	9084442.0000	0.0051	0.0177	0.0290	0.1036
-0.7830	9084481.5000	0.0051	0.0180	0.0291	0.1037
-0.7810	9084521.5213	0.0051	0.0175	0.0295	0.1040
-0.7790	9084567.3191	0.0049	0.0169	0.0294	0.1044
-0.7770	9084601.0000	0.0050	0.0171	0.0297	0.1046
-0.7750	9084647.3511	0.0050	0.0172	0.0295	0.1049
-0.7730	9084687.1383	0.0047	0.0163	0.0297	0.1052
-0.7710	9084725.6915	0.0048	0.0167	0.0298	0.1057
-0.7690	9084765.8298	0.0049	0.0169	0.0299	0.1060
-0.7670	9084804.6596	0.0048	0.0165	0.0299	0.1066
-0.7650	9084850.8617	0.0047	0.0162	0.0300	0.1069
-0.7630	9084884.0106	0.0048	0.0165	0.0302	0.1072
-0.7610	9084930.1915	0.0048	0.0162	0.0302	0.1075
-0.7590	9084963.8617	0.0046	0.0158	0.0306	0.1078
-0.7570	9085009.6915	0.0046	0.0157	0.0304	0.1081
-0.7550	9085050.5213	0.0045	0.0157	0.0307	0.1081
-0.7530	9085089.3404	0.0046	0.0156	0.0306	0.1087
-0.7510	9085128.1809	0.0046	0.0155	0.0308	0.1087
-0.7490	9085167.8191	0.0044	0.0152	0.0307	0.1092
-0.7470	9085214.4787	0.0044	0.0152	0.0308	0.1097
-0.7450	9085248.0000	0.0044	0.0153	0.0307	0.1095
-0.7430	9085293.8404	0.0044	0.0150	0.0308	0.1098
-0.7410	9085327.8511	0.0042	0.0143	0.0310	0.1100
-0.7390	9085373.4894	0.0042	0.0142	0.0311	0.1108
-0.7370	9085412.5213	0.0042	0.0144	0.0312	0.1111
-0.7350	9085452.3298	0.0042	0.0143	0.0311	0.1110
-0.7330	9085498.5319	0.0043	0.0144	0.0314	0.1117
-0.7310	9085531.8191	0.0042	0.0141	0.0314	0.1120
-0.7290	9085577.1702	0.0040	0.0140	0.0316	0.1123
-0.7270	9085609.8617	0.0041	0.0139	0.0318	0.1126
-0.7250	9085656.8404	0.0039	0.0136	0.0318	0.1130
-0.7230	9085689.8298	0.0040	0.0132	0.0319	0.1134
-0.7210	9085736.9894	0.0039	0.0130	0.0322	0.1140
-0.7190	9085782.1915	0.0038	0.0128	0.0321	0.1144
-0.7170	9085815.0000	0.0039	0.0132	0.0321	0.1144
-0.7150	9085861.0000	0.0039	0.0130	0.0324	0.1148
-0.7130	9085894.8298	0.0037	0.0122	0.0325	0.1152
-0.7110	9085941.0000	0.0038	0.0127	0.0327	0.1155
-0.7090	9085973.0000	0.0036	0.0123	0.0327	0.1157
-0.7070	9086019.2979	0.0035	0.0118	0.0327	0.1162
-0.7050	9086059.6596	0.0036	0.0119	0.0328	0.1165
-0.7030	9086098.1702	0.0035	0.0118	0.0329	0.1169
-0.7010	9086136.5106	0.0035	0.0118	0.0331	0.1175
-0.6990	9086176.9787	0.0035	0.0120	0.0331	0.1177
-0.6970	9086223.5213	0.0033	0.0110	0.0333	0.1182
-0.6950	9086258.1809	0.0032	0.0107	0.0334	0.1185
-0.6930	9086303.3191	0.0033	0.0109	0.0335	0.1188
-0.6910	9086336.3511	0.0033	0.0111	0.0336	0.1190
-0.6890	9086383.3191	0.0033	0.0108	0.0335	0.1192
-0.6870	9086422.3404	0.0031	0.0104	0.0335	0.1194
-0.6850	9086461.3404	0.0031	0.0102	0.0339	0.1198
-0.6830	9086501.0000	0.0031	0.0100	0.0342	0.1200
-0.6810	9086540.8617	0.0028	0.0095	0.0339	0.1203
-0.6790	9086587.0000	0.0029	0.0094	0.0342	0.1208
-0.6770	9086619.6277	0.0029	0.0095	0.0342	0.1212
-0.6750	9086665.8404	0.0028	0.0092	0.0343	0.1216
-0.6730	9086704.9894	0.0028	0.0091	0.0345	0.1224
-0.6710	9086744.0106	0.0027	0.0091	0.0345	0.1227
-0.6690	9086784.8191	0.0026	0.0087	0.0345	0.1232
-0.6670	9086824.1702	0.0025	0.0083	0.0349	0.1239
