-8.8310	9083534.4894	-0.0040	0.0291	-0.0201	0.1374
-8.8210	9083553.0000	-0.0044	0.0292	-0.0220	0.1385
-8.8110	9083571.5106	-0.0040	0.0286	-0.0201	0.1362
-8.8010	9083590.8298	-0.0041	0.0290	-0.0203	0.1385
-8.7910	9083609.8298	-0.0039	0.0291	-0.0193	0.1387
-8.7810	9083628.6596	-0.0042	0.0288	-0.0213	0.1385
-8.7710	9083648.1702	-0.0037	0.0289	-0.0189	0.1392
-8.7610	9083667.5106	-0.0041	0.0285	-0.0206	0.1386
-8.7510	9083685.1702	-0.0044	0.0283	-0.0220	0.1374
-8.7410	9083704.3404	-0.0037	0.0287	-0.0193	0.1402
-8.7310	9083722.8298	-0.0041	0.0279	-0.0207	0.1369
-8.7210	9083743.1702	-0.0036	0.0285	-0.0191	0.1398
-8.7110	9083761.9787	-0.0040	0.0280	-0.0206	0.1381
-8.7010	9083780.3404	-0.0039	0.0283	-0.0204	0.1405
-8.6910	9083799.1702	-0.0039	0.0279	-0.0205	0.1390
-8.6810	9083817.8298	-0.0044	0.0280	-0.0228	0.1399
-8.6710	9083836.4894	-0.0040	0.0280	-0.0207	0.1406
-8.6610	9083856.0000	-0.0039	0.0277	-0.0204	0.1398
-8.6510	9083874.3191	-0.0037	0.0275	-0.0200	0.1392
-8.6410	9083893.3404	-0.0042	0.0281	-0.0225	0.1427
-8.6310	9083912.3404	-0.0039	0.0279	-0.0209	0.1420
-8.6210	9083931.8298	-0.0039	0.0275	-0.0208	0.1405
-8.6110	9083949.3404	-0.0039	0.0272	-0.0211	0.1396
-8.6010	9083968.8298	-0.0037	0.0271	-0.0199	0.1393
-8.5910	9083987.6596	-0.0034	0.0274	-0.0187	0.1418
-8.5810	9084006.5106	-0.0039	0.0270	-0.0212	0.1398
-8.5710	9084025.3404	-0.0037	0.0273	-0.0200	0.1423
-8.5610	9084045.3404	-0.0042	0.0274	-0.0233	0.1429
-8.5510	9084064.4894	-0.0042	0.0272	-0.0225	0.1433
-8.5410	9084083.6596	-0.0038	0.0270	-0.0213	0.1425
-8.5310	9084102.5106	-0.0041	0.0269	-0.0226	0.1419
-8.5210	9084121.8511	-0.0036	0.0268	-0.0200	0.1423
-8.5110	9084140.1702	-0.0036	0.0266	-0.0203	0.1425
-8.5010	9084159.6596	-0.0037	0.0265	-0.0211	0.1415
-8.4910	9084178.1702	-0.0038	0.0267	-0.0209	0.1433
-8.4810	9084196.8298	-0.0037	0.0263	-0.0211	0.1419
-8.4710	9084216.4894	-0.0033	0.0267	-0.0190	0.1440
-8.4610	9084235.4894	-0.0038	0.0263	-0.0218	0.1430
-8.4510	9084253.6596	-0.0034	0.0265	-0.0194	0.1447
-8.4410	9084272.6596	-0.0033	0.0262	-0.0191	0.1429
-8.4310	9084292.0000	-0.0039	0.0263	-0.0226	0.1445
-8.4210	9084310.8511	-0.0037	0.0266	-0.0215	0.1462
-8.4110	9084329.6596	-0.0035	0.0258	-0.0203	0.1436
-8.4010	9084349.0000	-0.0034	0.0261	-0.0201	0.1454
-8.3910	9084367.1702	-0.0034	0.0257	-0.0202	0.1440
-8.3810	9084385.6596	-0.0034	0.0256	-0.0205	0.1442
-8.3710	9084405.1702	-0.0037	0.0257	-0.0221	0.1461
-8.3610	9084424.5106	-0.0031	0.0255	-0.0191	0.1444
-8.3510	9084443.0000	-0.0037	0.0260	-0.0217	0.1478
-8.3410	9084461.9787	-0.0038	0.0251	-0.0233	0.1451
-8.3310	9084480.3404	-0.0034	0.0254	-0.0205	0.1462
-8.3210	9084500.1702	-0.0037	0.0256	-0.0226	0.1479
-8.3110	9084518.4894	-0.0037	0.0249	-0.0228	0.1447
-8.3010	9084537.0000	-0.0034	0.0254	-0.0211	0.1480
-8.2910	9084556.0000	-0.0037	0.0250	-0.0227	0.1470
-8.2810	9084575.0000	-0.0037	0.0248	-0.0227	0.1468
-8.2710	9084595.0000	-0.0036	0.0254	-0.0223	0.1495
-8.2610	9084613.4894	-0.0034	0.0249	-0.0216	0.1472
-8.2510	9084632.8298	-0.0031	0.0249	-0.0201	0.1485
-8.2410	9084651.0000	-0.0036	0.0249	-0.0219	0.1492
-8.2310	9084671.0000	-0.0033	0.0248	-0.0215	0.1494
-8.2210	9084688.8298	-0.0032	0.0248	-0.0206	0.1506
-8.2110	9084707.6596	-0.0037	0.0245	-0.0236	0.1490
-8.2010	9084726.1702	-0.0035	0.0238	-0.0229	0.1456
-8.1910	9084744.3404	-0.0032	0.0244	-0.0211	0.1500
-8.1810	9084764.1489	-0.0033	0.0244	-0.0220	0.1503
-8.1710	9084783.6596	-0.0034	0.0239	-0.0224	0.1486
-8.1610	9084801.4894	-0.0034	0.0240	-0.0222	0.1498
-8.1510	9084821.3404	-0.0033	0.0240	-0.0224	0.1512
-8.1410	9084838.8298	-0.0030	0.0240	-0.0202	0.1514
-8.1310	9084859.0000	-0.0035	0.0239	-0.0240	0.1520
-8.1210	9084877.8298	-0.0033	0.0240	-0.0230	0.1531
-8.1110	9084897.6596	-0.0032	0.0235	-0.0218	0.1505
-8.1010	9084916.1702	-0.0030	0.0233	-0.0203	0.1494
-8.0910	9084934.4894	-0.0032	0.0236	-0.0222	0.1536
-8.0810	9084954.1489	-0.0031	0.0238	-0.0214	0.1537
-8.0710	9084973.0000	-0.0034	0.0233	-0.0234	0.1519
-8.0610	9084992.1702	-0.0033	0.0226	-0.0231	0.1489
-8.0510	9085010.8298	-0.0035	0.0234	-0.0242	0.1529
-8.0410	9085029.3191	-0.0030	0.0227	-0.0216	0.1513
-8.0310	9085049.5106	-0.0029	0.0232	-0.0211	0.1533
-8.0210	9085068.3404	-0.0029	0.0230	-0.0213	0.1527
-8.0110	9085086.1702	-0.0033	0.0235	-0.0233	0.1574
-8.0010	9085105.5106	-0.0030	0.0227	-0.0217	0.1528
-7.9910	9085123.6596	-0.0031	0.0227	-0.0223	0.1551
-7.9810	9085143.8298	-0.0032	0.0226	-0.0228	0.1545
-7.9710	9085161.5106	-0.0028	0.0220	-0.0215	0.1505
-7.9610	9085180.0000	-0.0030	0.0222	-0.0225	0.1543
-7.9510	9085198.5106	-0.0031	0.0220	-0.0228	0.1527
-7.9410	9085218.3404	-0.0029	0.0224	-0.0220	0.1552
-7.9310	9085237.8298	-0.0030	0.0221	-0.0229	0.1555
-7.9210	9085255.1702	-0.0032	0.0220	-0.0242	0.1550
-7.9110	9085274.1702	-0.0031	0.0221	-0.0237	0.1563
-7.9010	9085293.6596	-0.0027	0.0217	-0.0210	0.1546
-7.8910	9085312.6596	-0.0029	0.0219	-0.0222	0.1568
-7.8810	9085331.6596	-0.0027	0.0214	-0.0211	0.1545
-7.8710	9085350.5106	-0.0030	0.0214	-0.0236	0.1551
-7.8610	9085369.6809	-0.0029	0.0214	-0.0226	0.1556
-7.8510	9085388.6596	-0.0032	0.0212	-0.0242	0.1559
-7.8410	9085407.6809	-0.0027	0.0212	-0.0217	0.1561
-7.8310	9085425.6596	-0.0029	0.0212	-0.0231	0.1579
-7.8210	9085445.0000	-0.0029	0.0209	-0.0232	0.1558
-7.8110	9085463.5106	-0.0028	0.0210	-0.0230	0.1584
-7.8010	9085482.8298	-0.0027	0.0206	-0.0227	0.1563
-7.7910	9085501.1702	-0.0027	0.0207	-0.0221	0.1577
-7.7810	9085520.8511	-0.0030	0.0206	-0.0246	0.1572
-7.7710	9085539.0106	-0.0027	0.0202	-0.0220	0.1566
-7.7610	9085559.3085	-0.0025	0.0206	-0.0214	0.1600
-7.7510	9085576.6809	-0.0026	0.0206	-0.0224	0.1609
-7.7410	9085595.6809	-0.0025	0.0201	-0.0214	0.1581
-7.7310	9085614.6596	-0.0027	0.0204	-0.0228	0.1612
-7.7210	9085633.8298	-0.0025	0.0199	-0.0217	0.1588
-7.7110	9085652.8298	-0.0027	0.0198	-0.0235	0.1598
-7.7010	9085672.5213	-0.0025	0.0199	-0.0213	0.1610
-7.6910	9085690.3404	-0.0023	0.0197	-0.0212	0.1594
-7.6810	9085709.5106	-0.0029	0.0196	-0.0254	0.1600
-7.6710	9085728.6489	-0.0028	0.0192	-0.0244	0.1588
-7.6610	9085747.3511	-0.0023	0.0194	-0.0218	0.1616
-7.6510	9085766.8298	-0.0025	0.0190	-0.0227	0.1623
-7.6410	9085785.4787	-0.0023	0.0193	-0.0216	0.1622
-7.6310	9085804.5213	-0.0024	0.0186	-0.0233	0.1586
-7.6210	9085822.0000	-0.0026	0.0183	-0.0253	0.1618
-7.6110	9085841.5106	-0.0025	0.0192	-0.0242	0.1656
-7.6010	9085860.4787	-0.0025	0.0185	-0.0234	0.1635
-7.5910	9085879.3404	-0.0023	0.0183	-0.0224	0.1622
-7.5810	9085898.1702	-0.0026	0.0178	-0.0258	0.1640
-7.5710	9085916.4894	-0.0023	0.0178	-0.0239	0.1634
-7.5610	9085936.4894	-0.0023	0.0181	-0.0231	0.1635
-7.5510	9085955.3511	-0.0024	0.0178	-0.0249	0.1629
-7.5410	9085974.0000	-0.0025	0.0174	-0.0250	0.1629
-7.5310	9085992.8298	-0.0024	0.0180	-0.0244	0.1643
-7.5210	9086011.1702	-0.0025	0.0176	-0.0252	0.1640
-7.5110	9086030.0000	-0.0024	0.0168	-0.0264	0.1646
-7.5010	9086049.3404	-0.0023	0.0178	-0.0236	0.1644
-7.4910	9086069.1702	-0.0022	0.0173	-0.0230	0.1664
-7.4810	9086087.5106	-0.0022	0.0167	-0.0239	0.1628
-7.4710	9086106.1489	-0.0024	0.0173	-0.0250	0.1666
-7.4610	9086124.4787	-0.0022	0.0168	-0.0245	0.1653
-7.4510	9086142.6489	-0.0022	0.0166	-0.0248	0.1669
-7.4410	9086163.1702	-0.0021	0.0168	-0.0238	0.1669
-7.4310	9086181.8191	-0.0022	0.0168	-0.0242	0.1669
-7.4210	9086201.4787	-0.0021	0.0160	-0.0239	0.1657
-7.4110	9086219.8298	-0.0023	0.0162	-0.0254	0.1626
-7.4010	9086239.0000	-0.0024	0.0169	-0.0264	0.1688
-7.3910	9086259.4894	-0.0020	0.0165	-0.0235	0.1684
-7.3810	9086277.3404	-0.0023	0.0162	-0.0255	0.1670
-7.3710	9086296.3511	-0.0023	0.0163	-0.0260	0.1675
-7.3610	9086314.3404	-0.0023	0.0164	-0.0261	0.1694
-7.3510	9086333.1809	-0.0022	0.0158	-0.0255	0.1662
-7.3410	9086352.3191	-0.0022	0.0157	-0.0251	0.1664
-7.3310	9086372.1702	-0.0022	0.0159	-0.0259	0.1702
-7.3210	9086390.9894	-0.0019	0.0157	-0.0237	0.1692
-7.3110	9086408.8298	-0.0019	0.0158	-0.0228	0.1703
-7.3010	9086428.8298	-0.0020	0.0152	-0.0254	0.1678
-7.2910	9086447.0000	-0.0019	0.0150	-0.0244	0.1679
-7.2810	9086465.6596	-0.0019	0.0151	-0.0247	0.1687
-7.2710	9086484.6489	-0.0019	0.0150	-0.0240	0.1702
-7.2610	9086503.8191	-0.0019	0.0151	-0.0248	0.1720
-7.2510	9086523.5213	-0.0018	0.0148	-0.0229	0.1711
-7.2410	9086542.3085	-0.0020	0.0146	-0.0258	0.1715
-7.2310	9086560.8298	-0.0017	0.0145	-0.0235	0.1723
-7.2210	9086579.6489	-0.0020	0.0142	-0.0259	0.1708
-7.2110	9086598.6489	-0.0018	0.0145	-0.0245	0.1737
-7.2010	9086617.6489	-0.0019	0.0141	-0.0265	0.1724
-7.1910	9086635.8191	-0.0018	0.0139	-0.0261	0.1735
-7.1810	9086654.6489	-0.0017	0.0138	-0.0250	0.1728
-7.1710	9086673.3085	-0.0017	0.0140	-0.0247	0.1751
-7.1610	9086691.3404	-0.0016	0.0137	-0.0242	0.1750
-7.1510	9086710.5106	-0.0018	0.0137	-0.0257	0.1743
-7.1410	9086729.1702	-0.0016	0.0133	-0.0248	0.1729
-7.1310	9086747.9894	-0.0018	0.0133	-0.0268	0.1749
-7.1210	9086767.6596	-0.0017	0.0129	-0.0267	0.1737
-7.1110	9086787.1809	-0.0015	0.0134	-0.0226	0.1766
-7.1010	9086805.6596	-0.0015	0.0128	-0.0250	0.1739
-7.0910	9086824.3404	-0.0016	0.0129	-0.0261	0.1749
-7.0810	9086843.3404	-0.0017	0.0127	-0.0263	0.1755
-7.0710	9086862.8298	-0.0015	0.0127	-0.0247	0.1767
-7.0610	9086881.6809	-0.0016	0.0129	-0.0259	0.1792
-7.0510	9086900.6915	-0.0015	0.0124	-0.0252	0.1772
-7.0410	9086918.8617	-0.0013	0.0122	-0.0231	0.1763
-7.0310	9086938.4894	-0.0015	0.0121	-0.0263	0.1759
-7.0210	9086957.0106	-0.0014	0.0116	-0.0258	0.1761
-7.0110	9086976.1702	-0.0013	0.0120	-0.0244	0.1793
-7.0010	9086996.3404	-0.0013	0.0116	-0.0236	0.1773
-6.9910	9087014.9894	-0.0014	0.0117	-0.0262	0.1804
-6.9810	9087033.4787	-0.0014	0.0115	-0.0262	0.1799
-6.9710	9087051.5213	-0.0013	0.0113	-0.0241	0.1768
-6.9610	9087070.6596	-0.0014	0.0113	-0.0256	0.1781
-6.9510	9087090.3404	-0.0014	0.0108	-0.0261	0.1776
-6.9410	9087109.4787	-0.0014	0.0109	-0.0274	0.1787
-6.9310	9087128.3191	-0.0013	0.0106	-0.0259	0.1790
-6.9210	9087146.3511	-0.0013	0.0108	-0.0266	0.1801
-6.9110	9087166.3404	-0.0012	0.0104	-0.0258	0.1803
-6.9010	9087185.0000	-0.0013	0.0104	-0.0263	0.1799
-6.8910	9087203.8298	-0.0013	0.0103	-0.0275	0.1793
-6.8810	9087223.9787	-0.0010	0.0101	-0.0236	0.1814
-6.8710	9087242.3191	-0.0012	0.0102	-0.0266	0.1820
-6.8610	9087261.0000	-0.0012	0.0099	-0.0272	0.1808
-6.8510	9087279.5106	-0.0013	0.0096	-0.0297	0.1815
-6.8410	9087297.8298	-0.0011	0.0097	-0.0269	0.1835
-6.8310	9087316.8298	-0.0010	0.0096	-0.0250	0.1813
-6.8210	9087336.1809	-0.0012	0.0090	-0.0282	0.1810
-6.8110	9087354.6915	-0.0011	0.0092	-0.0278	0.1843
-6.8010	9087373.6596	-0.0011	0.0092	-0.0273	0.1833
-6.7910	9087393.1809	-0.0011	0.0087	-0.0291	0.1834
-6.7810	9087413.1702	-0.0010	0.0088	-0.0270	0.1856
-6.7710	9087431.4787	-0.0009	0.0085	-0.0264	0.1839
-6.7610	9087450.1702	-0.0009	0.0083	-0.0279	0.1844
-6.7510	9087468.8298	-0.0009	0.0081	-0.0265	0.1846
-6.7410	9087487.4894	-0.0009	0.0082	-0.0271	0.1865
-6.7310	9087507.1383	-0.0008	0.0080	-0.0258	0.1867
-6.7210	9087526.0000	-0.0009	0.0078	-0.0275	0.1853
-6.7110	9087545.1702	-0.0009	0.0075	-0.0278	0.1847
-6.7010	9087564.5106	-0.0008	0.0074	-0.0281	0.1860
-6.6910	9087583.0000	-0.0007	0.0074	-0.0264	0.1857
-6.6810	9087601.8298	-0.0008	0.0070	-0.0282	0.1846
-6.6710	9087619.6596	-0.0007	0.0069	-0.0276	0.1882
-6.6610	9087639.1489	-0.0008	0.0069	-0.0285	0.1877
-6.6510	9087658.1702	-0.0006	0.0067	-0.0262	0.1909
-6.6410	9087677.1702	-0.0007	0.0063	-0.0288	0.1875
-6.6310	9087695.5106	-0.0008	0.0065	-0.0308	0.1905
-6.6210	9087714.1702	-0.0006	0.0061	-0.0269	0.1880
-6.6110	9087732.8511	-0.0006	0.0059	-0.0299	0.1882
-6.6010	9087752.1915	-0.0006	0.0060	-0.0273	0.1904
-6.5910	9087771.6383	-0.0003	0.0056	-0.0247	0.1907
-6.5810	9087790.5319	-0.0006	0.0055	-0.0304	0.1890
-6.5710	9087808.6596	-0.0003	0.0054	-0.0253	0.1902
-6.5610	9087828.8298	-0.0005	0.0052	-0.0276	0.1898
-6.5510	9087848.1702	-0.0004	0.0050	-0.0269	0.1905
-6.5410	9087866.0000	-0.0004	0.0048	-0.0260	0.1897
-6.5310	9087885.4681	-0.0004	0.0049	-0.0271	0.1919
-6.5210	9087904.0000	-0.0005	0.0047	-0.0310	0.1919
-6.5110	9087922.6596	-0.0004	0.0043	-0.0289	0.1924
-6.5010	9087941.2979	-0.0002	0.0041	-0.0266	0.1923
-6.4910	9087960.1702	-0.0003	0.0041	-0.0291	0.1935
-6.4810	9087979.3404	-0.0003	0.0039	-0.0272	0.1930
-6.4710	9087998.5106	-0.0002	0.0036	-0.0257	0.1887
-6.4610	9088017.0000	-0.0002	0.0036	-0.0290	0.1917
-6.4510	9088036.1702	-0.0001	0.0032	-0.0301	0.1911
-6.4410	9088054.8298	-0.0002	0.0029	-0.0316	0.1915
-6.4310	9088073.8298	-0.0002	0.0030	-0.0296	0.1938
-6.4210	9088092.4681	-0.0002	0.0029	-0.0299	0.1955
-6.4110	9088111.3617	0.0000	0.0024	-0.0277	0.1909
-6.4010	9088131.4681	-0.0001	0.0026	-0.0289	0.1960
-6.3910	9088149.8298	0.0000	0.0026	-0.0271	0.1988
