-8.3210	9084500.1702	-0.0025	-0.0606	0.0115	-0.3502
-8.3110	9084518.4894	-0.0026	-0.0604	0.0112	-0.3513
-8.3010	9084537.0000	-0.0026	-0.0603	0.0117	-0.3510
-8.2910	9084556.0000	-0.0027	-0.0599	0.0119	-0.3512
-8.2810	9084575.0000	-0.0027	-0.0598	0.0121	-0.3522
-8.2710	9084595.0000	-0.0026	-0.0600	0.0116	-0.3535
-8.2610	9084613.4894	-0.0026	-0.0597	0.0117	-0.3532
-8.2510	9084632.8298	-0.0027	-0.0593	0.0116	-0.3537
-8.2410	9084651.0000	-0.0026	-0.0594	0.0116	-0.3552
-8.2310	9084671.0000	-0.0027	-0.0593	0.0118	-0.3558
-8.2210	9084688.8298	-0.0028	-0.0589	0.0114	-0.3557
-8.2110	9084707.6596	-0.0028	-0.0587	0.0119	-0.3562
-8.2010	9084726.1702	-0.0029	-0.0581	0.0117	-0.3555
-8.1910	9084744.3404	-0.0028	-0.0581	0.0121	-0.3572
-8.1810	9084764.1489	-0.0028	-0.0584	0.0116	-0.3584
-8.1710	9084783.6596	-0.0029	-0.0578	0.0116	-0.3586
-8.1610	9084801.4894	-0.0028	-0.0575	0.0118	-0.3584
-8.1510	9084821.3404	-0.0030	-0.0572	0.0117	-0.3592
-8.1410	9084838.8298	-0.0029	-0.0571	0.0117	-0.3596
-8.1310	9084859.0000	-0.0031	-0.0568	0.0118	-0.3609
-8.1210	9084877.8298	-0.0030	-0.0564	0.0120	-0.3606
-8.1110	9084897.6596	-0.0030	-0.0563	0.0118	-0.3612
-8.1010	9084916.1702	-0.0028	-0.0565	0.0118	-0.3615
-8.0910	9084934.4894	-0.0031	-0.0554	0.0112	-0.3617
-8.0810	9084954.1489	-0.0029	-0.0561	0.0117	-0.3612
-8.0710	9084973.0000	-0.0029	-0.0555	0.0117	-0.3619
-8.0610	9084992.1702	-0.0031	-0.0552	0.0120	-0.3624
-8.0510	9085010.8298	-0.0029	-0.0559	0.0124	-0.3642
-8.0410	9085029.3191	-0.0032	-0.0546	0.0121	-0.3637
-8.0310	9085049.5106	-0.0030	-0.0553	0.0118	-0.3649
-8.0210	9085068.3404	-0.0030	-0.0552	0.0119	-0.3652
-8.0110	9085086.1702	-0.0031	-0.0548	0.0116	-0.3671
-8.0010	9085105.5106	-0.0031	-0.0545	0.0120	-0.3671
-7.9910	9085123.6596	-0.0032	-0.0538	0.0119	-0.3661
-7.9810	9085143.8298	-0.0032	-0.0536	0.0122	-0.3662
-7.9710	9085161.5106	-0.0032	-0.0539	0.0123	-0.3674
-7.9610	9085180.0000	-0.0033	-0.0529	0.0121	-0.3676
-7.9510	9085198.5106	-0.0032	-0.0532	0.0119	-0.3691
-7.9410	9085218.3404	-0.0033	-0.0535	0.0117	-0.3707
-7.9310	9085237.8298	-0.0032	-0.0528	0.0119	-0.3701
-7.9210	9085255.1702	-0.0033	-0.0526	0.0123	-0.3700
-7.9110	9085274.1702	-0.0033	-0.0525	0.0123	-0.3708
-7.9010	9085293.6596	-0.0034	-0.0523	0.0120	-0.3716
-7.8910	9085312.6596	-0.0034	-0.0518	0.0120	-0.3716
-7.8810	9085331.6596	-0.0033	-0.0516	0.0121	-0.3724
-7.8710	9085350.5106	-0.0033	-0.0516	0.0121	-0.3744
-7.8610	9085369.6809	-0.0034	-0.0513	0.0116	-0.3741
-7.8510	9085388.6596	-0.0034	-0.0513	0.0120	-0.3746
-7.8410	9085407.6809	-0.0033	-0.0511	0.0123	-0.3750
-7.8310	9085425.6596	-0.0036	-0.0504	0.0123	-0.3751
-7.8210	9085445.0000	-0.0035	-0.0502	0.0123	-0.3747
-7.8110	9085463.5106	-0.0036	-0.0498	0.0122	-0.3752
-7.8010	9085482.8298	-0.0035	-0.0498	0.0120	-0.3769
-7.7910	9085501.1702	-0.0035	-0.0494	0.0120	-0.3762
-7.7810	9085520.8511	-0.0035	-0.0495	0.0118	-0.3768
-7.7710	9085539.0106	-0.0036	-0.0491	0.0122	-0.3780
-7.7610	9085559.3085	-0.0036	-0.0490	0.0125	-0.3788
-7.7510	9085576.6809	-0.0037	-0.0489	0.0124	-0.3816
-7.7410	9085595.6809	-0.0037	-0.0486	0.0125	-0.3820
-7.7310	9085614.6596	-0.0036	-0.0482	0.0124	-0.3800
-7.7210	9085633.8298	-0.0037	-0.0479	0.0122	-0.3815
-7.7110	9085652.8298	-0.0037	-0.0474	0.0120	-0.3809
-7.7010	9085672.5213	-0.0037	-0.0474	0.0120	-0.3817
-7.6910	9085690.3404	-0.0037	-0.0473	0.0123	-0.3829
-7.6810	9085709.5106	-0.0038	-0.0472	0.0123	-0.3826
-7.6710	9085728.6489	-0.0039	-0.0461	0.0127	-0.3825
-7.6610	9085747.3511	-0.0039	-0.0463	0.0124	-0.3851
-7.6510	9085766.8298	-0.0039	-0.0452	0.0123	-0.3863
-7.6410	9085785.4787	-0.0038	-0.0458	0.0121	-0.3851
-7.6310	9085804.5213	-0.0039	-0.0451	0.0122	-0.3854
-7.6210	9085822.0000	-0.0041	-0.0441	0.0125	-0.3876
-7.6110	9085841.5106	-0.0040	-0.0451	0.0125	-0.3883
-7.6010	9085860.4787	-0.0041	-0.0442	0.0127	-0.3886
-7.5910	9085879.3404	-0.0041	-0.0440	0.0128	-0.3891
-7.5810	9085898.1702	-0.0043	-0.0424	0.0127	-0.3903
-7.5710	9085916.4894	-0.0043	-0.0426	0.0125	-0.3911
-7.5610	9085936.4894	-0.0040	-0.0433	0.0124	-0.3901
-7.5510	9085955.3511	-0.0040	-0.0428	0.0123	-0.3887
-7.5410	9085974.0000	-0.0043	-0.0420	0.0125	-0.3901
-7.5310	9085992.8298	-0.0042	-0.0432	0.0128	-0.3914
-7.5210	9086011.1702	-0.0043	-0.0423	0.0129	-0.3932
-7.5110	9086030.0000	-0.0045	-0.0400	0.0127	-0.3930
-7.5010	9086049.3404	-0.0042	-0.0426	0.0123	-0.3946
-7.4910	9086069.1702	-0.0043	-0.0409	0.0127	-0.3946
-7.4810	9086087.5106	-0.0044	-0.0407	0.0124	-0.3961
-7.4710	9086106.1489	-0.0042	-0.0411	0.0127	-0.3961
-7.4610	9086124.4787	-0.0044	-0.0402	0.0126	-0.3955
-7.4510	9086142.6489	-0.0045	-0.0397	0.0130	-0.3958
-7.4410	9086163.1702	-0.0045	-0.0398	0.0130	-0.3968
-7.4310	9086181.8191	-0.0044	-0.0402	0.0128	-0.3974
-7.4210	9086201.4787	-0.0046	-0.0383	0.0126	-0.3978
-7.4110	9086219.8298	-0.0044	-0.0398	0.0126	-0.3996
-7.4010	9086239.0000	-0.0043	-0.0401	0.0124	-0.4002
-7.3910	9086259.4894	-0.0044	-0.0393	0.0124	-0.4003
-7.3810	9086277.3404	-0.0044	-0.0390	0.0130	-0.4005
-7.3710	9086296.3511	-0.0045	-0.0392	0.0130	-0.4009
-7.3610	9086314.3404	-0.0045	-0.0387	0.0129	-0.4010
-7.3510	9086333.1809	-0.0044	-0.0382	0.0130	-0.4011
-7.3410	9086352.3191	-0.0045	-0.0379	0.0127	-0.4022
-7.3310	9086372.1702	-0.0045	-0.0377	0.0126	-0.4033
-7.3210	9086390.9894	-0.0046	-0.0375	0.0126	-0.4046
-7.3110	9086408.8298	-0.0045	-0.0374	0.0128	-0.4033
-7.3010	9086428.8298	-0.0047	-0.0369	0.0131	-0.4047
-7.2910	9086447.0000	-0.0047	-0.0365	0.0130	-0.4068
-7.2810	9086465.6596	-0.0047	-0.0362	0.0131	-0.4058
-7.2710	9086484.6489	-0.0047	-0.0359	0.0129	-0.4073
-7.2610	9086503.8191	-0.0046	-0.0357	0.0127	-0.4073
-7.2510	9086523.5213	-0.0047	-0.0355	0.0132	-0.4095
-7.2410	9086542.3085	-0.0048	-0.0352	0.0129	-0.4110
-7.2310	9086560.8298	-0.0048	-0.0349	0.0128	-0.4105
-7.2210	9086579.6489	-0.0049	-0.0344	0.0134	-0.4108
-7.2110	9086598.6489	-0.0050	-0.0345	0.0130	-0.4122
-7.2010	9086617.6489	-0.0049	-0.0338	0.0131	-0.4125
-7.1910	9086635.8191	-0.0048	-0.0330	0.0130	-0.4130
-7.1810	9086654.6489	-0.0049	-0.0329	0.0131	-0.4119
-7.1710	9086673.3085	-0.0049	-0.0332	0.0128	-0.4128
-7.1610	9086691.3404	-0.0049	-0.0325	0.0131	-0.4138
-7.1510	9086710.5106	-0.0050	-0.0328	0.0130	-0.4151
-7.1410	9086729.1702	-0.0051	-0.0320	0.0133	-0.4162
-7.1310	9086747.9894	-0.0051	-0.0318	0.0135	-0.4171
-7.1210	9086767.6596	-0.0052	-0.0310	0.0132	-0.4174
-7.1110	9086787.1809	-0.0051	-0.0316	0.0132	-0.4196
-7.1010	9086805.6596	-0.0051	-0.0311	0.0129	-0.4200
-7.0910	9086824.3404	-0.0051	-0.0311	0.0131	-0.4215
-7.0810	9086843.3404	-0.0052	-0.0307	0.0130	-0.4216
-7.0710	9086862.8298	-0.0052	-0.0304	0.0136	-0.4215
-7.0610	9086881.6809	-0.0054	-0.0303	0.0134	-0.4231
-7.0510	9086900.6915	-0.0052	-0.0296	0.0134	-0.4231
-7.0410	9086918.8617	-0.0053	-0.0293	0.0132	-0.4238
-7.0310	9086938.4894	-0.0053	-0.0291	0.0128	-0.4235
-7.0210	9086957.0106	-0.0053	-0.0278	0.0130	-0.4206
-7.0110	9086976.1702	-0.0052	-0.0286	0.0130	-0.4250
-7.0010	9086996.3404	-0.0055	-0.0280	0.0131	-0.4247
-6.9910	9087014.9894	-0.0055	-0.0277	0.0138	-0.4257
-6.9810	9087033.4787	-0.0055	-0.0273	0.0137	-0.4268
-6.9710	9087051.5213	-0.0054	-0.0273	0.0134	-0.4252
-6.9610	9087070.6596	-0.0054	-0.0271	0.0135	-0.4273
-6.9510	9087090.3404	-0.0054	-0.0260	0.0131	-0.4266
-6.9410	9087109.4787	-0.0055	-0.0264	0.0130	-0.4294
-6.9310	9087128.3191	-0.0055	-0.0256	0.0132	-0.4284
-6.9210	9087146.3511	-0.0056	-0.0260	0.0137	-0.4309
-6.9110	9087166.3404	-0.0057	-0.0249	0.0135	-0.4294
-6.9010	9087185.0000	-0.0057	-0.0248	0.0135	-0.4307
-6.8910	9087203.8298	-0.0057	-0.0247	0.0137	-0.4306
-6.8810	9087223.9787	-0.0056	-0.0241	0.0135	-0.4320
-6.8710	9087242.3191	-0.0056	-0.0245	0.0133	-0.4335
-6.8610	9087261.0000	-0.0057	-0.0240	0.0130	-0.4348
-6.8510	9087279.5106	-0.0058	-0.0231	0.0135	-0.4346
-6.8410	9087297.8298	-0.0059	-0.0231	0.0134	-0.4355
-6.8310	9087316.8298	-0.0058	-0.0230	0.0141	-0.4365
-6.8210	9087336.1809	-0.0059	-0.0218	0.0136	-0.4368
-6.8110	9087354.6915	-0.0059	-0.0222	0.0132	-0.4388
-6.8010	9087373.6596	-0.0058	-0.0219	0.0131	-0.4382
-6.7910	9087393.1809	-0.0059	-0.0209	0.0136	-0.4387
-6.7810	9087413.1702	-0.0060	-0.0211	0.0134	-0.4394
-6.7710	9087431.4787	-0.0060	-0.0205	0.0134	-0.4376
-6.7610	9087450.1702	-0.0062	-0.0199	0.0138	-0.4398
-6.7510	9087468.8298	-0.0061	-0.0195	0.0136	-0.4413
-6.7410	9087487.4894	-0.0061	-0.0193	0.0134	-0.4433
-6.7310	9087507.1383	-0.0062	-0.0189	0.0133	-0.4440
-6.7210	9087526.0000	-0.0061	-0.0188	0.0136	-0.4432
-6.7110	9087545.1702	-0.0062	-0.0178	0.0135	-0.4442
-6.7010	9087564.5106	-0.0061	-0.0179	0.0136	-0.4456
-6.6910	9087583.0000	-0.0063	-0.0178	0.0136	-0.4443
-6.6810	9087601.8298	-0.0063	-0.0169	0.0143	-0.4459
-6.6710	9087619.6596	-0.0064	-0.0165	0.0139	-0.4460
-6.6610	9087639.1489	-0.0063	-0.0164	0.0137	-0.4480
-6.6510	9087658.1702	-0.0063	-0.0158	0.0135	-0.4479
-6.6410	9087677.1702	-0.0063	-0.0154	0.0134	-0.4488
-6.6310	9087695.5106	-0.0064	-0.0153	0.0136	-0.4502
-6.6210	9087714.1702	-0.0066	-0.0147	0.0142	-0.4498
-6.6110	9087732.8511	-0.0066	-0.0144	0.0138	-0.4507
-6.6010	9087752.1915	-0.0066	-0.0141	0.0140	-0.4513
-6.5910	9087771.6383	-0.0066	-0.0136	0.0137	-0.4528
-6.5810	9087790.5319	-0.0066	-0.0131	0.0139	-0.4533
-6.5710	9087808.6596	-0.0066	-0.0130	0.0136	-0.4545
-6.5610	9087828.8298	-0.0066	-0.0125	0.0133	-0.4551
-6.5510	9087848.1702	-0.0067	-0.0122	0.0141	-0.4556
-6.5410	9087866.0000	-0.0068	-0.0117	0.0141	-0.4555
-6.5310	9087885.4681	-0.0068	-0.0115	0.0141	-0.4559
-6.5210	9087904.0000	-0.0068	-0.0114	0.0142	-0.4570
-6.5110	9087922.6596	-0.0068	-0.0103	0.0138	-0.4579
-6.5010	9087941.2979	-0.0068	-0.0099	0.0139	-0.4588
-6.4910	9087960.1702	-0.0069	-0.0098	0.0137	-0.4586
-6.4810	9087979.3404	-0.0069	-0.0095	0.0142	-0.4598
-6.4710	9087998.5106	-0.0069	-0.0089	0.0142	-0.4598
-6.4610	9088017.0000	-0.0071	-0.0087	0.0146	-0.4604
-6.4510	9088036.1702	-0.0071	-0.0078	0.0145	-0.4610
-6.4410	9088054.8298	-0.0072	-0.0071	0.0141	-0.4635
-6.4310	9088073.8298	-0.0071	-0.0071	0.0141	-0.4641
-6.4210	9088092.4681	-0.0070	-0.0069	0.0138	-0.4641
-6.4110	9088111.3617	-0.0072	-0.0061	0.0140	-0.4645
-6.4010	9088131.4681	-0.0071	-0.0063	0.0141	-0.4648
-6.3910	9088149.8298	-0.0073	-0.0061	0.0143	-0.4674
-6.3810	9088169.3191	-0.0073	-0.0049	0.0142	-0.4657
-6.3710	9088188.3191	-0.0074	-0.0047	0.0145	-0.4680
-6.3610	9088207.8085	-0.0073	-0.0041	0.0140	-0.4694
-6.3510	9088225.8723	-0.0073	-0.0038	0.0139	-0.4707
-6.3410	9088244.4894	-0.0073	-0.0032	0.0135	-0.4694
-6.3310	9088262.3404	-0.0073	-0.0031	0.0140	-0.4701
-6.3210	9088282.1702	-0.0075	-0.0019	0.0141	-0.4705
-6.3110	9088301.1702	-0.0077	-0.0023	0.0147	-0.4712
-6.3010	9088320.6383	-0.0077	-0.0014	0.0146	-0.4734
-6.2910	9088339.4894	-0.0076	-0.0014	0.0144	-0.4733
-6.2810	9088358.1489	-0.0077	-0.0001	0.0145	-0.4762
-6.2710	9088376.4681	-0.0076	-0.0002	0.0141	-0.4748
-6.2610	9088396.1702	-0.0075	0.0006	0.0139	-0.4768
-6.2510	9088416.3404	-0.0077	0.0005	0.0142	-0.4769
-6.2410	9088434.8298	-0.0077	0.0010	0.0143	-0.4773
-6.2310	9088453.5319	-0.0079	0.0019	0.0144	-0.4774
-6.2210	9088471.3404	-0.0079	0.0019	0.0148	-0.4776
-6.2110	9088490.4894	-0.0079	0.0025	0.0144	-0.4785
-6.2010	9088509.1702	-0.0080	0.0038	0.0144	-0.4801
-6.1910	9088528.1702	-0.0080	0.0038	0.0141	-0.4814
-6.1810	9088547.5106	-0.0079	0.0040	0.0141	-0.4812
-6.1710	9088566.8085	-0.0080	0.0045	0.0145	-0.4820
-6.1610	9088584.6383	-0.0082	0.0051	0.0142	-0.4827
-6.1510	9088602.8298	-0.0082	0.0056	0.0148	-0.4830
-6.1410	9088622.0000	-0.0082	0.0058	0.0152	-0.4835
-6.1310	9088641.0213	-0.0083	0.0070	0.0144	-0.4839
-6.1210	9088660.8298	-0.0082	0.0076	0.0143	-0.4856
-6.1110	9088679.2979	-0.0082	0.0082	0.0139	-0.4859
-6.1010	9088697.5319	-0.0084	0.0085	0.0143	-0.4871
-6.0910	9088717.6383	-0.0084	0.0086	0.0146	-0.4881
-6.0810	9088736.1277	-0.0085	0.0094	0.0144	-0.4891
-6.0710	9088754.3404	-0.0087	0.0102	0.0152	-0.4897
-6.0610	9088774.0000	-0.0087	0.0109	0.0145	-0.4917
-6.0510	9088792.0213	-0.0086	0.0110	0.0143	-0.4918
-6.0410	9088810.8085	-0.0086	0.0123	0.0145	-0.4920
-6.0310	9088829.8298	-0.0084	0.0115	0.0140	-0.4933
-6.0210	9088849.8298	-0.0087	0.0126	0.0147	-0.4941
-6.0110	9088869.6809	-0.0086	0.0126	0.0140	-0.4959
-6.0010	9088888.0000	-0.0089	0.0132	0.0151	-0.4967
-5.9910	9088907.1702	-0.0089	0.0136	0.0144	-0.4962
-5.9810	9088925.0000	-0.0089	0.0144	0.0151	-0.4965
-5.9710	9088944.8298	-0.0088	0.0146	0.0145	-0.4984
-5.9610	9088963.8298	-0.0089	0.0159	0.0141	-0.4984
-5.9510	9088983.8085	-0.0089	0.0153	0.0145	-0.4999
-5.9410	9089002.5106	-0.0090	0.0163	0.0146	-0.4996
-5.9310	9089021.1702	-0.0090	0.0165	0.0146	-0.5022
-5.9210	9089040.0000	-0.0094	0.0176	0.0159	-0.5030
-5.9110	9089058.5319	-0.0091	0.0175	0.0147	-0.5051
-5.9010	9089077.1277	-0.0092	0.0186	0.0146	-0.5048
-5.8910	9089095.8298	-0.0091	0.0186	0.0145	-0.5060
-5.8810	9089115.0000	-0.0092	0.0195	0.0145	-0.5071
-5.8710	9089133.9787	-0.0092	0.0197	0.0147	-0.5051
-5.8610	9089151.8298	-0.0093	0.0204	0.0146	-0.5083
-5.8510	9089171.6596	-0.0094	0.0204	0.0149	-0.5078
-5.8410	9089191.1064	-0.0095	0.0213	0.0147	-0.5089
-5.8310	9089210.1170	-0.0096	0.0220	0.0152	-0.5101
-5.8210	9089229.0000	-0.0095	0.0231	0.0150	-0.5119
-5.8110	9089248.1702	-0.0096	0.0234	0.0150	-0.5139
-5.8010	9089267.0000	-0.0093	0.0237	0.0142	-0.5107
-5.7910	9089286.5319	-0.0095	0.0241	0.0144	-0.5122
-5.7810	9089305.5106	-0.0098	0.0244	0.0150	-0.5153
-5.7710	9089324.0000	-0.0097	0.0251	0.0151	-0.5134
-5.7610	9089343.1702	-0.0098	0.0257	0.0152	-0.5152
-5.7510	9089363.0000	-0.0098	0.0268	0.0150	-0.5169
-5.7410	9089382.4574	-0.0097	0.0266	0.0147	-0.5173
