-9.2910	9082663.3404	0.0032	-0.0224	-0.0028	0.0209
-9.2810	9082681.8298	0.0033	-0.0224	-0.0029	0.0209
-9.2710	9082700.3404	0.0031	-0.0223	-0.0027	0.0208
-9.2610	9082719.3404	0.0034	-0.0225	-0.0030	0.0209
-9.2510	9082738.0000	0.0034	-0.0225	-0.0030	0.0209
-9.2410	9082757.3404	0.0036	-0.0225	-0.0031	0.0209
-9.2310	9082775.8404	0.0034	-0.0226	-0.0029	0.0209
-9.2210	9082794.1702	0.0032	-0.0224	-0.0028	0.0207
-9.2110	9082812.4894	0.0032	-0.0225	-0.0028	0.0207
-9.2010	9082831.8298	0.0033	-0.0227	-0.0029	0.0209
-9.1910	9082852.1596	0.0032	-0.0227	-0.0028	0.0208
-9.1810	9082870.5000	0.0035	-0.0226	-0.0030	0.0206
-9.1710	9082890.0000	0.0037	-0.0228	-0.0032	0.0208
-9.1610	9082908.0000	0.0037	-0.0230	-0.0032	0.0209
-9.1510	9082927.3298	0.0034	-0.0227	-0.0029	0.0206
-9.1410	9082947.1702	0.0036	-0.0227	-0.0030	0.0205
-9.1310	9082964.8298	0.0034	-0.0227	-0.0028	0.0206
-9.1210	9082984.8298	0.0035	-0.0231	-0.0029	0.0208
-9.1110	9083004.5000	0.0039	-0.0229	-0.0033	0.0206
-9.1010	9083023.0000	0.0035	-0.0226	-0.0030	0.0204
-9.0910	9083042.5106	0.0035	-0.0231	-0.0030	0.0207
-9.0810	9083060.8404	0.0037	-0.0232	-0.0031	0.0207
-9.0710	9083080.3191	0.0036	-0.0233	-0.0030	0.0208
-9.0610	9083100.1702	0.0034	-0.0229	-0.0028	0.0204
-9.0510	9083120.1702	0.0033	-0.0231	-0.0027	0.0204
-9.0410	9083137.8404	0.0037	-0.0230	-0.0030	0.0203
-9.0310	9083156.3404	0.0036	-0.0234	-0.0029	0.0207
-9.0210	9083175.1702	0.0031	-0.0235	-0.0025	0.0207
-9.0110	9083194.5000	0.0035	-0.0234	-0.0028	0.0205
-9.0010	9083212.4894	0.0033	-0.0232	-0.0027	0.0203
-8.9910	9083231.1702	0.0034	-0.0232	-0.0027	0.0204
-8.9810	9083249.1702	0.0035	-0.0232	-0.0029	0.0203
-8.9710	9083267.8298	0.0035	-0.0235	-0.0029	0.0205
-8.9610	9083287.0000	0.0035	-0.0235	-0.0028	0.0204
-8.9510	9083305.6596	0.0034	-0.0235	-0.0028	0.0204
-8.9410	9083325.3298	0.0032	-0.0235	-0.0026	0.0204
-8.9310	9083343.5000	0.0035	-0.0234	-0.0028	0.0202
-8.9210	9083362.1702	0.0038	-0.0238	-0.0031	0.0205
-8.9110	9083380.6702	0.0039	-0.0241	-0.0031	0.0207
-8.9010	9083400.0000	0.0035	-0.0237	-0.0028	0.0204
-8.8910	9083419.8298	0.0039	-0.0239	-0.0031	0.0204
-8.8810	9083440.0000	0.0035	-0.0237	-0.0028	0.0203
-8.8710	9083458.6596	0.0036	-0.0238	-0.0029	0.0203
-8.8610	9083476.1702	0.0037	-0.0241	-0.0030	0.0204
-8.8510	9083495.0000	0.0039	-0.0239	-0.0031	0.0203
-8.8410	9083515.3298	0.0036	-0.0245	-0.0028	0.0207
-8.8310	9083534.4894	0.0037	-0.0242	-0.0029	0.0204
-8.8210	9083553.0000	0.0040	-0.0244	-0.0032	0.0205
-8.8110	9083571.5106	0.0037	-0.0240	-0.0029	0.0202
-8.8010	9083590.8298	0.0037	-0.0244	-0.0029	0.0204
-8.7910	9083609.8298	0.0035	-0.0244	-0.0027	0.0204
-8.7810	9083628.6596	0.0039	-0.0244	-0.0030	0.0203
-8.7710	9083648.1702	0.0035	-0.0245	-0.0026	0.0204
-8.7610	9083667.5106	0.0037	-0.0243	-0.0029	0.0202
-8.7510	9083685.1702	0.0040	-0.0242	-0.0031	0.0201
-8.7410	9083704.3404	0.0036	-0.0248	-0.0027	0.0204
-8.7310	9083722.8298	0.0038	-0.0242	-0.0029	0.0199
-8.7210	9083743.1702	0.0035	-0.0247	-0.0027	0.0203
-8.7110	9083761.9787	0.0038	-0.0243	-0.0029	0.0200
-8.7010	9083780.3404	0.0037	-0.0247	-0.0029	0.0203
-8.6910	9083799.1702	0.0037	-0.0245	-0.0029	0.0200
-8.6810	9083817.8298	0.0041	-0.0246	-0.0032	0.0201
-8.6710	9083836.4894	0.0038	-0.0248	-0.0028	0.0202
-8.6610	9083856.0000	0.0037	-0.0247	-0.0028	0.0200
-8.6510	9083874.3191	0.0037	-0.0247	-0.0028	0.0199
-8.6410	9083893.3404	0.0041	-0.0253	-0.0031	0.0204
-8.6310	9083912.3404	0.0039	-0.0251	-0.0029	0.0202
-8.6210	9083931.8298	0.0038	-0.0248	-0.0029	0.0199
-8.6110	9083949.3404	0.0039	-0.0247	-0.0029	0.0198
-8.6010	9083968.8298	0.0037	-0.0247	-0.0027	0.0197
-8.5910	9083987.6596	0.0035	-0.0251	-0.0025	0.0200
-8.5810	9084006.5106	0.0039	-0.0247	-0.0029	0.0196
-8.5710	9084025.3404	0.0037	-0.0252	-0.0027	0.0200
-8.5610	9084045.3404	0.0042	-0.0253	-0.0031	0.0200
-8.5510	9084064.4894	0.0041	-0.0254	-0.0031	0.0201
-8.5410	9084083.6596	0.0039	-0.0253	-0.0029	0.0199
-8.5310	9084102.5106	0.0041	-0.0252	-0.0030	0.0198
-8.5210	9084121.8511	0.0037	-0.0252	-0.0026	0.0198
-8.5110	9084140.1702	0.0037	-0.0253	-0.0027	0.0197
-8.5010	9084159.6596	0.0039	-0.0252	-0.0028	0.0196
-8.4910	9084178.1702	0.0038	-0.0254	-0.0028	0.0198
-8.4810	9084196.8298	0.0039	-0.0253	-0.0028	0.0196
-8.4710	9084216.4894	0.0035	-0.0257	-0.0025	0.0198
-8.4610	9084235.4894	0.0040	-0.0254	-0.0029	0.0196
-8.4510	9084253.6596	0.0036	-0.0257	-0.0025	0.0198
-8.4410	9084272.6596	0.0035	-0.0254	-0.0024	0.0195
-8.4310	9084292.0000	0.0042	-0.0257	-0.0030	0.0197
-8.4210	9084310.8511	0.0040	-0.0260	-0.0028	0.0199
-8.4110	9084329.6596	0.0038	-0.0256	-0.0026	0.0195
-8.4010	9084349.0000	0.0037	-0.0260	-0.0026	0.0197
-8.3910	9084367.1702	0.0037	-0.0256	-0.0027	0.0194
-8.3810	9084385.6596	0.0038	-0.0257	-0.0026	0.0194
-8.3710	9084405.1702	0.0041	-0.0261	-0.0029	0.0197
-8.3610	9084424.5106	0.0035	-0.0258	-0.0025	0.0194
-8.3510	9084443.0000	0.0040	-0.0263	-0.0028	0.0198
-8.3410	9084461.9787	0.0043	-0.0258	-0.0030	0.0193
-8.3310	9084480.3404	0.0038	-0.0261	-0.0026	0.0195
-8.3210	9084500.1702	0.0042	-0.0265	-0.0029	0.0197
-8.3110	9084518.4894	0.0042	-0.0259	-0.0029	0.0192
-8.3010	9084537.0000	0.0039	-0.0264	-0.0027	0.0196
-8.2910	9084556.0000	0.0042	-0.0262	-0.0029	0.0194
-8.2810	9084575.0000	0.0042	-0.0262	-0.0029	0.0193
-8.2710	9084595.0000	0.0041	-0.0268	-0.0028	0.0196
-8.2610	9084613.4894	0.0040	-0.0264	-0.0027	0.0193
-8.2510	9084632.8298	0.0037	-0.0266	-0.0025	0.0194
-8.2410	9084651.0000	0.0041	-0.0268	-0.0027	0.0195
-8.2310	9084671.0000	0.0040	-0.0268	-0.0027	0.0195
-8.2210	9084688.8298	0.0038	-0.0270	-0.0025	0.0195
-8.2110	9084707.6596	0.0043	-0.0266	-0.0029	0.0193
-8.2010	9084726.1702	0.0042	-0.0261	-0.0029	0.0188
-8.1910	9084744.3404	0.0039	-0.0269	-0.0026	0.0194
-8.1810	9084764.1489	0.0041	-0.0270	-0.0027	0.0193
-8.1710	9084783.6596	0.0042	-0.0267	-0.0028	0.0191
-8.1610	9084801.4894	0.0041	-0.0268	-0.0027	0.0191
-8.1510	9084821.3404	0.0042	-0.0272	-0.0027	0.0193
-8.1410	9084838.8298	0.0038	-0.0272	-0.0024	0.0193
-8.1310	9084859.0000	0.0044	-0.0273	-0.0029	0.0193
-8.1210	9084877.8298	0.0043	-0.0275	-0.0028	0.0194
-8.1110	9084897.6596	0.0040	-0.0270	-0.0026	0.0190
-8.1010	9084916.1702	0.0038	-0.0268	-0.0024	0.0188
-8.0910	9084934.4894	0.0041	-0.0276	-0.0026	0.0193
-8.0810	9084954.1489	0.0040	-0.0276	-0.0025	0.0192
-8.0710	9084973.0000	0.0043	-0.0273	-0.0028	0.0190
-8.0610	9084992.1702	0.0043	-0.0268	-0.0028	0.0185
-8.0510	9085010.8298	0.0045	-0.0275	-0.0029	0.0190
-8.0410	9085029.3191	0.0040	-0.0271	-0.0026	0.0187
-8.0310	9085049.5106	0.0039	-0.0276	-0.0025	0.0190
-8.0210	9085068.3404	0.0040	-0.0275	-0.0025	0.0189
-8.0110	9085086.1702	0.0043	-0.0284	-0.0027	0.0194
-8.0010	9085105.5106	0.0040	-0.0275	-0.0025	0.0187
-7.9910	9085123.6596	0.0041	-0.0278	-0.0026	0.0189
-7.9810	9085143.8298	0.0042	-0.0277	-0.0026	0.0188
-7.9710	9085161.5106	0.0040	-0.0270	-0.0025	0.0183
-7.9610	9085180.0000	0.0042	-0.0277	-0.0026	0.0187
-7.9510	9085198.5106	0.0042	-0.0275	-0.0026	0.0185
-7.9410	9085218.3404	0.0041	-0.0280	-0.0025	0.0188
-7.9310	9085237.8298	0.0043	-0.0281	-0.0026	0.0187
-7.9210	9085255.1702	0.0045	-0.0279	-0.0028	0.0186
-7.9110	9085274.1702	0.0044	-0.0282	-0.0027	0.0187
-7.9010	9085293.6596	0.0039	-0.0279	-0.0024	0.0184
-7.8910	9085312.6596	0.0041	-0.0282	-0.0025	0.0187
-7.8810	9085331.6596	0.0039	-0.0278	-0.0024	0.0184
-7.8710	9085350.5106	0.0044	-0.0280	-0.0027	0.0183
-7.8610	9085369.6809	0.0042	-0.0281	-0.0025	0.0184
-7.8510	9085388.6596	0.0045	-0.0282	-0.0027	0.0184
-7.8410	9085407.6809	0.0040	-0.0282	-0.0024	0.0184
-7.8310	9085425.6596	0.0043	-0.0285	-0.0026	0.0185
-7.8210	9085445.0000	0.0043	-0.0281	-0.0026	0.0182
-7.8110	9085463.5106	0.0043	-0.0286	-0.0026	0.0184
-7.8010	9085482.8298	0.0042	-0.0282	-0.0025	0.0181
-7.7910	9085501.1702	0.0041	-0.0285	-0.0024	0.0183
-7.7810	9085520.8511	0.0046	-0.0283	-0.0027	0.0182
-7.7710	9085539.0106	0.0041	-0.0282	-0.0024	0.0180
-7.7610	9085559.3085	0.0040	-0.0289	-0.0023	0.0184
-7.7510	9085576.6809	0.0042	-0.0291	-0.0024	0.0185
-7.7410	9085595.6809	0.0040	-0.0286	-0.0023	0.0180
-7.7310	9085614.6596	0.0042	-0.0290	-0.0024	0.0183
-7.7210	9085633.8298	0.0040	-0.0286	-0.0023	0.0180
-7.7110	9085652.8298	0.0044	-0.0289	-0.0025	0.0181
-7.7010	9085672.5213	0.0040	-0.0291	-0.0023	0.0182
-7.6910	9085690.3404	0.0039	-0.0287	-0.0023	0.0179
-7.6810	9085709.5106	0.0047	-0.0289	-0.0027	0.0179
-7.6710	9085728.6489	0.0045	-0.0287	-0.0026	0.0177
-7.6610	9085747.3511	0.0040	-0.0291	-0.0023	0.0180
-7.6510	9085766.8298	0.0042	-0.0293	-0.0024	0.0180
-7.6410	9085785.4787	0.0040	-0.0293	-0.0022	0.0180
-7.6310	9085804.5213	0.0043	-0.0287	-0.0024	0.0175
-7.6210	9085822.0000	0.0047	-0.0292	-0.0026	0.0178
-7.6110	9085841.5106	0.0045	-0.0299	-0.0025	0.0182
-7.6010	9085860.4787	0.0043	-0.0295	-0.0024	0.0179
-7.5910	9085879.3404	0.0042	-0.0293	-0.0023	0.0177
-7.5810	9085898.1702	0.0048	-0.0296	-0.0027	0.0178
-7.5710	9085916.4894	0.0044	-0.0295	-0.0024	0.0177
-7.5610	9085936.4894	0.0043	-0.0295	-0.0024	0.0177
-7.5510	9085955.3511	0.0046	-0.0293	-0.0025	0.0175
-7.5410	9085974.0000	0.0046	-0.0294	-0.0025	0.0175
-7.5310	9085992.8298	0.0045	-0.0296	-0.0024	0.0176
-7.5210	9086011.1702	0.0047	-0.0296	-0.0026	0.0175
-7.5110	9086030.0000	0.0049	-0.0297	-0.0027	0.0175
-7.5010	9086049.3404	0.0044	-0.0296	-0.0024	0.0174
-7.4910	9086069.1702	0.0043	-0.0300	-0.0023	0.0176
-7.4810	9086087.5106	0.0044	-0.0294	-0.0024	0.0172
-7.4710	9086106.1489	0.0046	-0.0300	-0.0025	0.0175
-7.4610	9086124.4787	0.0045	-0.0298	-0.0024	0.0173
-7.4510	9086142.6489	0.0046	-0.0300	-0.0024	0.0174
-7.4410	9086163.1702	0.0044	-0.0301	-0.0023	0.0174
-7.4310	9086181.8191	0.0045	-0.0301	-0.0023	0.0173
-7.4210	9086201.4787	0.0044	-0.0298	-0.0023	0.0171
-7.4110	9086219.8298	0.0047	-0.0293	-0.0025	0.0168
-7.4010	9086239.0000	0.0048	-0.0304	-0.0025	0.0174
-7.3910	9086259.4894	0.0044	-0.0303	-0.0023	0.0172
-7.3810	9086277.3404	0.0047	-0.0301	-0.0025	0.0171
-7.3710	9086296.3511	0.0048	-0.0301	-0.0025	0.0171
-7.3610	9086314.3404	0.0048	-0.0305	-0.0025	0.0172
-7.3510	9086333.1809	0.0047	-0.0299	-0.0025	0.0168
-7.3410	9086352.3191	0.0047	-0.0300	-0.0024	0.0168
-7.3310	9086372.1702	0.0048	-0.0306	-0.0024	0.0171
-7.3210	9086390.9894	0.0044	-0.0304	-0.0022	0.0169
-7.3110	9086408.8298	0.0042	-0.0307	-0.0021	0.0170
-7.3010	9086428.8298	0.0047	-0.0302	-0.0024	0.0167
-7.2910	9086447.0000	0.0045	-0.0302	-0.0023	0.0167
-7.2810	9086465.6596	0.0046	-0.0304	-0.0023	0.0167
-7.2710	9086484.6489	0.0045	-0.0306	-0.0022	0.0168
-7.2610	9086503.8191	0.0046	-0.0310	-0.0023	0.0169
-7.2510	9086523.5213	0.0042	-0.0308	-0.0021	0.0168
-7.2410	9086542.3085	0.0048	-0.0309	-0.0023	0.0168
-7.2310	9086560.8298	0.0043	-0.0310	-0.0021	0.0168
-7.2210	9086579.6489	0.0048	-0.0308	-0.0024	0.0166
-7.2110	9086598.6489	0.0046	-0.0314	-0.0022	0.0169
-7.2010	9086617.6489	0.0049	-0.0311	-0.0024	0.0166
-7.1910	9086635.8191	0.0048	-0.0313	-0.0024	0.0167
-7.1810	9086654.6489	0.0046	-0.0311	-0.0022	0.0166
-7.1710	9086673.3085	0.0046	-0.0315	-0.0022	0.0167
-7.1610	9086691.3404	0.0045	-0.0315	-0.0021	0.0166
-7.1510	9086710.5106	0.0047	-0.0314	-0.0023	0.0166
-7.1410	9086729.1702	0.0046	-0.0311	-0.0022	0.0163
-7.1310	9086747.9894	0.0049	-0.0316	-0.0024	0.0165
-7.1210	9086767.6596	0.0049	-0.0313	-0.0023	0.0163
-7.1110	9086787.1809	0.0042	-0.0319	-0.0019	0.0165
-7.1010	9086805.6596	0.0046	-0.0314	-0.0022	0.0162
-7.0910	9086824.3404	0.0048	-0.0315	-0.0023	0.0162
-7.0810	9086843.3404	0.0048	-0.0317	-0.0023	0.0163
-7.0710	9086862.8298	0.0046	-0.0319	-0.0021	0.0163
-7.0610	9086881.6809	0.0048	-0.0324	-0.0022	0.0165
-7.0510	9086900.6915	0.0047	-0.0321	-0.0022	0.0163
-7.0410	9086918.8617	0.0043	-0.0318	-0.0019	0.0160
-7.0310	9086938.4894	0.0048	-0.0317	-0.0022	0.0160
-7.0210	9086957.0106	0.0048	-0.0318	-0.0022	0.0159
-7.0110	9086976.1702	0.0045	-0.0323	-0.0020	0.0161
-7.0010	9086996.3404	0.0044	-0.0321	-0.0019	0.0160
-6.9910	9087014.9894	0.0048	-0.0325	-0.0022	0.0161
-6.9810	9087033.4787	0.0048	-0.0324	-0.0022	0.0160
-6.9710	9087051.5213	0.0045	-0.0319	-0.0020	0.0156
-6.9610	9087070.6596	0.0047	-0.0322	-0.0021	0.0158
-6.9510	9087090.3404	0.0048	-0.0321	-0.0021	0.0156
-6.9410	9087109.4787	0.0050	-0.0322	-0.0022	0.0156
-6.9310	9087128.3191	0.0048	-0.0324	-0.0021	0.0156
-6.9210	9087146.3511	0.0049	-0.0324	-0.0021	0.0156
-6.9110	9087166.3404	0.0048	-0.0325	-0.0020	0.0156
-6.9010	9087185.0000	0.0049	-0.0325	-0.0020	0.0155
-6.8910	9087203.8298	0.0050	-0.0324	-0.0022	0.0154
-6.8810	9087223.9787	0.0044	-0.0327	-0.0018	0.0154
-6.8710	9087242.3191	0.0049	-0.0328	-0.0021	0.0154
-6.8610	9087261.0000	0.0050	-0.0326	-0.0021	0.0152
-6.8510	9087279.5106	0.0055	-0.0328	-0.0023	0.0153
-6.8410	9087297.8298	0.0050	-0.0331	-0.0021	0.0154
-6.8310	9087316.8298	0.0046	-0.0326	-0.0019	0.0151
-6.8210	9087336.1809	0.0052	-0.0328	-0.0022	0.0151
-6.8110	9087354.6915	0.0051	-0.0332	-0.0021	0.0152
-6.8010	9087373.6596	0.0050	-0.0330	-0.0020	0.0150
-6.7910	9087393.1809	0.0053	-0.0332	-0.0022	0.0151
-6.7810	9087413.1702	0.0050	-0.0335	-0.0020	0.0151
-6.7710	9087431.4787	0.0049	-0.0331	-0.0020	0.0149
-6.7610	9087450.1702	0.0051	-0.0333	-0.0021	0.0150
-6.7510	9087468.8298	0.0049	-0.0333	-0.0020	0.0149
-6.7410	9087487.4894	0.0050	-0.0336	-0.0020	0.0149
-6.7310	9087507.1383	0.0047	-0.0337	-0.0019	0.0149
-6.7210	9087526.0000	0.0051	-0.0333	-0.0020	0.0146
-6.7110	9087545.1702	0.0051	-0.0334	-0.0020	0.0146
-6.7010	9087564.5106	0.0051	-0.0335	-0.0020	0.0146
-6.6910	9087583.0000	0.0049	-0.0334	-0.0019	0.0145
-6.6810	9087601.8298	0.0052	-0.0332	-0.0020	0.0143
-6.6710	9087619.6596	0.0051	-0.0339	-0.0019	0.0146
-6.6610	9087639.1489	0.0052	-0.0337	-0.0020	0.0144
-6.6510	9087658.1702	0.0048	-0.0344	-0.0018	0.0147
-6.6410	9087677.1702	0.0053	-0.0338	-0.0020	0.0143
-6.6310	9087695.5106	0.0056	-0.0343	-0.0021	0.0145
-6.6210	9087714.1702	0.0049	-0.0339	-0.0019	0.0143
-6.6110	9087732.8511	0.0055	-0.0338	-0.0021	0.0141
-6.6010	9087752.1915	0.0050	-0.0342	-0.0018	0.0142
-6.5910	9087771.6383	0.0045	-0.0342	-0.0016	0.0141
-6.5810	9087790.5319	0.0056	-0.0341	-0.0021	0.0140
-6.5710	9087808.6596	0.0046	-0.0343	-0.0017	0.0140
-6.5610	9087828.8298	0.0051	-0.0341	-0.0019	0.0139
-6.5510	9087848.1702	0.0049	-0.0342	-0.0018	0.0138
-6.5410	9087866.0000	0.0048	-0.0341	-0.0017	0.0138
-6.5310	9087885.4681	0.0049	-0.0344	-0.0018	0.0138
-6.5210	9087904.0000	0.0057	-0.0342	-0.0020	0.0137
-6.5110	9087922.6596	0.0053	-0.0345	-0.0019	0.0137
-6.5010	9087941.2979	0.0049	-0.0345	-0.0017	0.0137
-6.4910	9087960.1702	0.0053	-0.0346	-0.0018	0.0137
-6.4810	9087979.3404	0.0049	-0.0345	-0.0017	0.0135
-6.4710	9087998.5106	0.0047	-0.0338	-0.0016	0.0132
-6.4610	9088017.0000	0.0053	-0.0343	-0.0018	0.0133
-6.4510	9088036.1702	0.0055	-0.0342	-0.0019	0.0132
-6.4410	9088054.8298	0.0058	-0.0343	-0.0020	0.0132
-6.4310	9088073.8298	0.0054	-0.0347	-0.0018	0.0132
-6.4210	9088092.4681	0.0054	-0.0349	-0.0018	0.0133
-6.4110	9088111.3617	0.0050	-0.0342	-0.0017	0.0129
-6.4010	9088131.4681	0.0052	-0.0350	-0.0018	0.0132
-6.3910	9088149.8298	0.0049	-0.0354	-0.0016	0.0133
-6.3810	9088169.3191	0.0048	-0.0348	-0.0015	0.0129
-6.3710	9088188.3191	0.0051	-0.0353	-0.0017	0.0131
-6.3610	9088207.8085	0.0048	-0.0356	-0.0015	0.0131
-6.3510	9088225.8723	0.0051	-0.0353	-0.0016	0.0130
-6.3410	9088244.4894	0.0051	-0.0352	-0.0016	0.0128
-6.3310	9088262.3404	0.0053	-0.0355	-0.0017	0.0130
-6.3210	9088282.1702	0.0048	-0.0353	-0.0014	0.0127
-6.3110	9088301.1702	0.0052	-0.0351	-0.0016	0.0125
-6.3010	9088320.6383	0.0053	-0.0354	-0.0017	0.0126
-6.2910	9088339.4894	0.0051	-0.0354	-0.0016	0.0127
-6.2810	9088358.1489	0.0048	-0.0354	-0.0015	0.0124
-6.2710	9088376.4681	0.0051	-0.0356	-0.0015	0.0125
-6.2610	9088396.1702	0.0055	-0.0358	-0.0017	0.0125
-6.2510	9088416.3404	0.0049	-0.0350	-0.0014	0.0122
-6.2410	9088434.8298	0.0053	-0.0355	-0.0016	0.0123
-6.2310	9088453.5319	0.0050	-0.0359	-0.0015	0.0122
-6.2210	9088471.3404	0.0052	-0.0363	-0.0016	0.0126
-6.2110	9088490.4894	0.0053	-0.0355	-0.0016	0.0121
-6.2010	9088509.1702	0.0050	-0.0353	-0.0015	0.0118
-6.1910	9088528.1702	0.0055	-0.0358	-0.0016	0.0120
-6.1810	9088547.5106	0.0053	-0.0357	-0.0015	0.0119
-6.1710	9088566.8085	0.0057	-0.0357	-0.0017	0.0119
-6.1610	9088584.6383	0.0052	-0.0354	-0.0015	0.0117
-6.1510	9088602.8298	0.0048	-0.0368	-0.0013	0.0121
-6.1410	9088622.0000	0.0053	-0.0358	-0.0015	0.0118
-6.1310	9088641.0213	0.0048	-0.0359	-0.0013	0.0117
-6.1210	9088660.8298	0.0051	-0.0356	-0.0014	0.0114
-6.1110	9088679.2979	0.0054	-0.0363	-0.0015	0.0116
-6.1010	9088697.5319	0.0055	-0.0362	-0.0015	0.0116
-6.0910	9088717.6383	0.0055	-0.0361	-0.0015	0.0114
-6.0810	9088736.1277	0.0054	-0.0361	-0.0015	0.0114
-6.0710	9088754.3404	0.0054	-0.0362	-0.0015	0.0113
-6.0610	9088774.0000	0.0055	-0.0364	-0.0015	0.0114
-6.0510	9088792.0213	0.0045	-0.0368	-0.0011	0.0114
-6.0410	9088810.8085	0.0051	-0.0365	-0.0013	0.0113
-6.0310	9088829.8298	0.0047	-0.0357	-0.0012	0.0110
-6.0210	9088849.8298	0.0051	-0.0369	-0.0013	0.0112
-6.0110	9088869.6809	0.0054	-0.0365	-0.0014	0.0112
-6.0010	9088888.0000	0.0057	-0.0369	-0.0015	0.0112
-5.9910	9088907.1702	0.0053	-0.0369	-0.0013	0.0111
-5.9810	9088925.0000	0.0053	-0.0365	-0.0013	0.0110
-5.9710	9088944.8298	0.0050	-0.0363	-0.0012	0.0107
-5.9610	9088963.8298	0.0051	-0.0369	-0.0013	0.0109
-5.9510	9088983.8085	0.0057	-0.0370	-0.0015	0.0108
-5.9410	9089002.5106	0.0055	-0.0365	-0.0014	0.0106
-5.9310	9089021.1702	0.0058	-0.0369	-0.0014	0.0106
-5.9210	9089040.0000	0.0053	-0.0370	-0.0013	0.0106
-5.9110	9089058.5319	0.0057	-0.0371	-0.0014	0.0105
-5.9010	9089077.1277	0.0056	-0.0372	-0.0014	0.0107
-5.8910	9089095.8298	0.0059	-0.0369	-0.0014	0.0104
-5.8810	9089115.0000	0.0055	-0.0363	-0.0013	0.0101
-5.8710	9089133.9787	0.0051	-0.0365	-0.0012	0.0102
-5.8610	9089151.8298	0.0057	-0.0372	-0.0013	0.0103
-5.8510	9089171.6596	0.0058	-0.0374	-0.0014	0.0103
-5.8410	9089191.1064	0.0053	-0.0371	-0.0012	0.0101
-5.8310	9089210.1170	0.0057	-0.0374	-0.0013	0.0102
-5.8210	9089229.0000	0.0060	-0.0374	-0.0014	0.0101
-5.8110	9089248.1702	0.0056	-0.0377	-0.0012	0.0101
-5.8010	9089267.0000	0.0053	-0.0368	-0.0012	0.0099
-5.7910	9089286.5319	0.0055	-0.0373	-0.0012	0.0099
-5.7810	9089305.5106	0.0055	-0.0375	-0.0012	0.0097
-5.7710	9089324.0000	0.0057	-0.0374	-0.0013	0.0099
-5.7610	9089343.1702	0.0054	-0.0374	-0.0012	0.0098
-5.7510	9089363.0000	0.0054	-0.0371	-0.0011	0.0095
-5.7410	9089382.4574	0.0057	-0.0371	-0.0012	0.0095
-5.7310	9089400.5106	0.0047	-0.0375	-0.0010	0.0095
-5.7210	9089419.4894	0.0056	-0.0377	-0.0011	0.0095
-5.7110	9089437.8298	0.0054	-0.0374	-0.0011	0.0094
-5.7010	9089457.3191	0.0056	-0.0382	-0.0012	0.0094
-5.6910	9089476.3404	0.0055	-0.0373	-0.0011	0.0092
-5.6810	9089495.0000	0.0054	-0.0371	-0.0011	0.0091
-5.6710	9089514.0319	0.0058	-0.0375	-0.0011	0.0091
-5.6610	9089533.6596	0.0056	-0.0380	-0.0011	0.0091
-5.6510	9089552.0000	0.0056	-0.0376	-0.0011	0.0090
-5.6410	9089570.2021	0.0049	-0.0376	-0.0009	0.0089
